"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.87966620808902,0.87407681500404
"Item2",0.273358728219253,-1.10782081534281
"Item3",0.217865861431343,1.89415856037761
"Item4",0.268538239868287,-1.87391221271288
"Item5",0.22446147824301,1.46665261745866
"Item6",3.28149931127262,0.874592658330838
"Item7",0.264479057481533,-0.796689888020914
"Item8",2.62835744332915,2.73881654243078
"Item9",2.88272536879646,-0.215990327363291
"Item10",2.99101233449808,-1.58682712794631
"Item11",0.277708155487813,-0.629783124655763
"Item12",0.255947170788278,1.72549959320102
"Item13",0.24638206994729,-1.5400438802297
"Item14",0.253416756310096,0.320781636653918
"Item15",0.2191828709075,-1.90244221362464
