"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-2.19974992258411,0,1,0,0,0,0,0,0,0,0
2,-0.63785336449663,0,1,0,0,1,0,0,1,0,0
3,-1.00238881481106,0,1,0,0,0,0,0,1,0,0
4,0.713060240553136,0,1,1,0,1,0,1,1,0,1
5,0.297750235217133,0,1,0,0,1,0,1,0,0,1
6,-0.642939064232782,0,1,0,0,1,0,0,1,0,0
7,-0.77891128982197,0,1,0,0,0,0,0,0,0,1
8,0.828736609750663,0,1,1,0,1,1,1,1,0,1
9,-1.35837384849657,0,1,0,0,0,0,0,0,0,0
10,0.366837087181031,0,1,1,0,0,0,0,1,0,0
11,1.78669335114303,1,1,1,0,1,0,1,1,1,1
12,0.6462133613096,0,1,1,0,1,0,1,1,0,1
13,-1.24881462368229,0,1,0,0,1,0,0,0,0,0
14,0.746193272370228,0,1,1,0,1,0,1,1,1,1
15,-0.729977093511169,0,1,0,0,0,0,0,0,0,0
16,0.374945425235482,0,1,0,0,1,0,1,1,0,1
17,1.70615765967437,0,1,1,1,1,0,1,1,1,1
18,-0.42242299387579,0,1,0,0,1,0,0,1,0,1
19,0.177038745817478,0,1,0,0,1,0,0,1,0,1
20,-0.620167441404445,0,1,0,0,1,0,1,1,0,1
21,1.63933207686608,0,1,1,1,1,0,1,1,0,1
22,0.0878623139428133,0,1,0,0,1,0,1,1,0,0
23,0.698173047582557,0,1,0,0,1,0,1,1,0,1
24,1.40550576770513,0,1,1,0,1,0,1,1,0,1
25,-0.730118310140519,0,1,0,0,1,0,1,0,0,1
26,1.1226856893277,0,1,1,0,1,0,1,1,0,1
27,0.143156637372694,0,1,0,0,1,0,0,1,0,1
28,-0.259995562510069,0,1,0,0,0,0,0,1,0,0
29,0.551955201780385,0,1,1,0,1,0,1,1,0,1
30,0.650095095052352,0,1,1,0,1,0,1,1,1,1
31,-0.519396696294606,0,1,0,0,1,0,0,0,0,0
32,1.04190725429497,0,1,1,0,1,1,1,1,0,1
33,0.0698020689365277,0,1,0,0,1,0,1,1,0,1
34,-0.827672772042213,0,1,0,0,1,0,0,0,0,0
35,-0.204140125311761,0,1,0,0,0,0,1,1,0,1
36,0.560344608378253,0,1,1,0,1,0,0,1,0,1
37,0.802223745138172,0,1,1,0,1,0,1,1,0,1
38,-0.392392121953917,0,1,1,0,0,0,0,1,0,0
39,1.70337703100053,0,1,1,0,1,0,1,1,0,1
40,0.325977331260214,0,1,0,0,1,0,1,1,0,1
41,-0.64934140023177,0,1,0,0,1,0,0,0,0,0
42,1.23374545307667,0,1,1,0,1,0,1,1,1,1
43,0.00370242072039118,0,1,0,0,1,0,1,0,0,1
44,0.614879481338365,0,1,0,0,1,0,1,0,0,1
45,-0.0134958112299553,0,1,1,0,1,0,0,1,0,0
46,-1.81593855146075,0,1,0,0,0,0,0,0,0,0
47,0.858493228418023,1,1,1,0,1,0,1,1,0,1
48,-0.727060941783681,0,1,0,0,0,0,0,1,0,1
49,-2.8038691363132,0,0,0,0,0,0,0,0,0,0
50,0.82761338038007,0,1,1,0,1,0,1,1,0,1
51,0.0275982969709132,0,1,0,0,1,0,1,1,0,1
52,1.68369874107538,0,1,1,0,1,0,1,1,1,1
53,-0.0594169770007154,0,1,0,0,1,0,0,1,0,1
54,0.551910567027778,0,1,1,0,1,0,1,1,1,1
55,-0.0760914622833357,0,1,0,0,1,0,1,1,0,1
56,-0.417535087678942,0,1,0,0,1,0,0,0,0,1
57,0.353100291073387,1,1,1,0,1,0,1,1,0,1
58,0.0770534909178695,0,1,0,0,1,0,1,1,0,1
59,-0.246226413457811,0,1,0,0,1,0,0,1,0,1
60,-1.76192321179621,0,0,0,0,0,0,0,0,0,0
61,-0.792293383853548,0,1,0,0,1,0,0,1,0,0
62,0.756907892211726,0,1,0,0,1,0,1,1,0,1
63,-0.51977461413996,0,1,0,0,1,0,0,0,0,0
64,0.00693848874614749,0,1,0,0,1,0,1,0,0,1
65,0.230756351695655,0,1,0,0,0,0,1,0,0,1
66,-0.0976925470884847,0,1,0,0,1,0,1,1,0,1
67,0.209449786827031,0,1,0,0,1,0,1,1,0,1
68,0.866040865567314,1,1,1,0,1,0,1,1,0,1
69,-0.290324738951047,0,1,0,0,1,0,0,0,0,1
70,1.5888150738435,1,1,1,1,1,1,1,1,1,1
71,0.580961055071758,0,1,0,0,1,0,1,1,0,1
72,2.59761646391121,0,1,1,0,1,1,1,1,1,1
73,-0.64044794383533,0,1,0,0,1,0,0,0,0,0
74,-0.654119360375112,0,1,0,0,1,0,0,0,0,0
75,0.282110211052286,0,1,1,0,1,0,0,1,0,1
76,1.3674218905572,1,1,1,1,1,0,1,1,1,1
77,0.171216580912049,0,1,0,0,1,0,0,1,0,1
78,-0.555082392838919,0,1,0,0,0,0,1,0,0,1
79,-0.0693054880772318,0,1,0,0,1,0,1,1,0,1
80,-0.466557090283335,0,1,0,0,1,0,1,1,0,1
81,-1.32909574321049,0,1,0,0,1,0,0,0,0,1
82,-0.265760571448939,0,1,0,0,0,0,0,0,0,0
83,-1.81427423558886,0,1,0,0,0,0,0,0,0,1
84,0.0464439411390637,0,1,1,0,1,0,1,1,0,1
85,-1.8842144853497,0,1,0,0,0,0,0,0,0,0
86,2.13212758429304,1,1,1,0,1,1,1,1,1,1
87,-0.113701554251095,0,1,0,0,1,0,1,1,0,0
88,-1.26166495111057,0,1,0,0,0,0,0,0,0,0
89,-1.39963578485472,0,1,0,0,0,0,0,0,0,0
90,0.565053370409911,0,1,1,0,1,1,1,1,0,1
91,0.634546191715842,0,1,0,0,1,0,1,1,0,1
92,-0.220539573013804,0,1,0,0,1,0,1,1,0,1
93,0.394412567116268,0,1,0,0,1,0,0,1,0,1
94,-0.282332870690723,0,1,1,0,1,0,0,0,0,1
95,0.623369528701787,0,1,0,0,1,0,0,1,0,1
96,2.13212758429304,0,1,1,1,1,1,1,1,1,1
97,-0.802282117970811,0,1,0,0,0,0,1,0,0,0
98,-0.789323964164165,0,1,0,0,0,0,0,0,0,1
99,-2.54999152955502,0,1,0,0,0,0,0,0,0,0
100,-0.292569612460359,0,1,0,0,1,0,1,1,0,0
101,-1.52994984355521,0,1,0,0,0,0,0,0,0,0
102,-1.01699142048439,0,1,0,0,0,0,0,1,0,0
103,0.295251265751628,0,1,0,0,1,0,1,1,0,1
104,1.76654145036845,1,1,1,1,1,0,1,1,1,1
105,-0.952685846895865,0,1,0,0,1,0,0,0,0,0
106,-0.279536079119886,0,1,0,0,1,0,0,1,0,1
107,1.09379259339191,1,1,0,1,1,0,1,1,0,1
108,1.87378509757394,0,1,1,0,1,0,1,1,1,1
109,0.0227541002455446,0,1,0,0,1,0,1,1,0,0
110,-1.01325687175032,0,1,0,0,0,0,0,0,1,0
111,0.630794285207006,1,1,1,0,1,0,1,1,0,1
112,0.91236679517438,0,1,1,0,1,0,1,1,1,1
113,-1.02906025183128,0,1,0,0,1,0,0,0,0,0
114,0.382033304634643,0,1,0,0,1,0,1,1,0,1
115,1.58969267253082,0,1,1,0,1,1,1,1,0,1
116,-0.709332152412302,0,1,0,0,0,1,0,0,0,0
117,-0.561957148018214,0,1,0,0,1,0,0,0,0,0
118,0.222242207863201,0,1,1,0,1,0,1,1,0,1
119,0.636898732770607,1,1,1,0,1,0,1,1,0,1
120,-1.65861740228071,0,1,0,0,0,0,0,0,0,0
121,-1.33326355032101,0,1,0,0,0,0,0,0,0,0
122,1.61349180535264,1,1,1,0,1,0,1,1,1,1
123,1.3736002783555,0,1,1,0,1,0,1,1,1,1
124,-0.650193656560129,0,1,0,0,1,0,0,1,0,0
125,-0.507744250533667,0,1,0,0,1,0,0,0,0,1
126,-0.29276157627923,0,1,1,0,1,1,1,1,0,1
127,-0.595929773756655,0,1,0,0,1,0,0,0,0,0
128,-0.786138791519543,0,1,0,0,0,0,0,1,0,0
129,-1.45057881641582,0,1,0,0,0,0,0,0,0,0
130,0.511137726835617,1,1,1,0,1,0,1,1,1,1
131,0.066844617542492,0,1,0,0,1,0,1,0,1,1
132,0.225688239704893,0,1,0,0,1,0,0,1,0,1
133,0.308594663859226,0,1,1,1,1,0,1,1,0,1
134,-0.730724932866136,0,1,0,0,0,0,0,0,0,1
135,-2.31706192734682,0,1,0,0,1,0,0,0,0,0
136,-0.147716714797725,0,1,0,0,1,0,1,0,0,1
137,1.43552405648164,0,1,1,0,1,0,0,1,1,1
138,0.602492732507752,0,1,0,0,1,0,1,1,0,1
139,1.74690412602881,0,1,1,0,1,1,1,1,1,1
140,0.638000068654605,0,1,1,0,1,0,1,1,0,1
141,-1.32936201747606,0,1,0,0,1,0,0,0,0,1
142,-0.70621016485864,0,1,0,0,1,0,0,1,0,0
143,1.25503860455235,0,1,0,0,1,0,1,1,0,1
144,1.95222278194306,0,1,1,1,1,1,1,1,1,1
145,-0.631843935139323,0,1,0,0,1,0,0,0,0,0
146,-0.344711764284259,0,1,0,0,1,0,0,1,0,1
147,-0.0141898056611065,0,1,0,0,1,0,0,1,0,0
148,-0.493633950555123,0,1,0,0,0,0,0,0,0,0
149,0.411862453449706,0,1,0,0,1,0,0,1,0,1
150,0.810885326285652,0,1,1,0,1,0,1,1,0,1
151,-1.16327371727181,0,1,0,0,0,0,0,0,0,0
152,0.586960301753979,0,1,0,0,1,0,1,1,0,1
153,1.32838882513604,0,1,1,0,1,0,1,1,0,1
154,0.262629887607329,0,1,0,0,1,0,1,1,0,1
155,-1.03736692823753,0,1,0,0,0,0,0,1,0,1
156,0.0184487488983862,0,1,0,0,1,0,1,1,1,1
157,-0.475304826985076,0,1,0,0,1,0,1,0,0,1
158,0.187937122986531,0,1,0,0,1,0,1,1,0,1
159,-0.649600126074669,0,1,0,0,1,0,1,1,0,1
160,0.565050550771953,0,1,0,0,1,0,1,1,0,1
161,-0.174479705799687,1,1,0,0,0,0,1,0,0,1
162,-0.473519992576387,0,1,0,0,0,1,1,1,0,1
163,0.382033304634643,0,1,0,0,1,0,1,1,0,1
164,2.78188565496278,1,1,1,1,1,1,1,1,1,1
