"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.0704640784545921,0,0,1,0,0,1,1,1,0,1
2,-1.33267120660794,0,0,1,0,0,0,0,1,0,0
3,-0.184139469655511,0,0,1,0,0,1,1,1,0,1
4,0.476576893936757,0,0,1,0,1,1,1,1,1,0
5,-1.76939854218074,0,0,0,0,0,0,0,0,0,0
6,-0.227020574560091,0,0,1,1,0,1,1,1,0,1
7,-0.725194566208718,0,0,1,0,1,0,1,0,0,1
8,0.971471039686132,0,0,1,1,1,0,1,1,0,1
9,-1.60560354489046,0,0,1,0,0,0,0,0,0,1
10,-0.327313027876834,0,0,1,0,0,1,1,1,0,0
11,0.5459912338484,1,0,1,0,1,1,1,1,0,1
12,0.453753615754917,0,0,1,0,1,1,1,1,0,1
13,0.144733170804531,0,0,1,1,0,1,1,1,0,1
14,-0.442349846615857,0,0,1,0,0,1,1,1,0,1
15,1.63443095891923,1,0,1,1,1,1,1,1,0,1
16,0.36027534397989,0,0,1,1,1,1,1,1,0,1
17,2.38726332427556,1,1,1,1,1,1,1,1,1,1
18,0.0572250576757549,0,0,1,1,0,1,1,1,0,1
19,-1.06280512021498,0,0,1,0,1,1,0,1,0,1
20,-0.109184984596304,0,0,1,0,1,1,1,0,0,1
21,0.861952468297462,0,0,1,1,1,1,1,1,0,1
22,-0.281183839504943,0,0,1,1,1,1,1,1,0,0
23,3.80571649866165,1,1,1,1,1,1,1,1,1,1
24,1.13570913395015,1,0,1,1,1,1,1,1,0,1
25,0.212882294295419,0,0,1,0,1,1,1,1,0,1
26,-0.396560789475542,0,0,1,0,0,1,0,1,0,1
27,1.32982769471465,0,0,1,1,1,1,1,1,1,1
28,-0.30017337078349,0,0,1,0,0,0,1,1,0,1
29,-1.51504914980506,0,0,1,0,0,0,0,0,0,0
30,-1.40977038118601,0,0,1,0,0,0,0,0,0,0
31,0.27452870941961,0,1,1,0,1,1,1,1,0,1
32,-0.50265904732134,0,0,1,0,0,1,1,1,0,0
33,0.341538830723854,1,0,1,1,0,1,1,1,1,1
34,-0.633413144703787,0,0,1,0,0,1,1,1,0,1
35,-0.357123426051432,0,0,1,0,0,1,1,1,0,1
36,-0.322316597030395,0,0,1,0,0,1,1,1,0,1
37,-0.579402534238034,0,0,1,0,1,0,1,1,0,1
38,1.0922498510633,1,1,1,1,1,1,1,1,0,1
39,0.237535772303165,0,0,1,0,0,1,1,1,0,1
40,-0.295549572018644,0,0,1,0,1,1,1,1,0,1
41,-0.775184822983298,0,0,1,1,0,0,1,1,0,1
42,0.993385278341323,0,0,1,1,1,1,1,1,0,1
43,1.45427693706867,1,1,1,1,1,1,1,1,0,1
44,2.23930253391441,1,1,1,1,1,1,1,1,1,1
45,-0.17233175589714,0,0,1,0,0,1,1,1,0,1
46,0.1497320727678,0,0,1,1,0,1,1,1,1,1
47,0.337272457932636,0,0,1,1,1,1,1,1,1,1
48,-1.02786989948122,0,0,1,0,0,0,0,1,0,1
49,-0.344192869393659,0,0,1,0,0,1,1,0,0,1
50,0.938631139932996,0,0,1,1,1,1,1,1,0,1
51,-0.975044888105697,0,0,1,0,0,0,1,1,0,0
52,1.46061869348945,1,0,1,1,1,1,1,1,1,1
53,0.00275014782490253,0,0,1,0,1,0,1,1,0,1
54,0.688366819433425,0,0,1,1,1,1,1,1,1,1
55,-0.35987694739761,0,0,1,1,0,1,1,1,0,1
56,1.19264836979481,1,0,1,1,1,1,1,1,0,1
57,0.680867266489261,0,0,1,1,1,1,1,1,0,1
58,0.236194897471307,1,0,1,1,1,1,1,1,0,1
59,0.0123425112364081,1,0,1,1,1,1,1,1,0,1
60,-0.547917209452767,1,0,1,0,1,0,0,0,0,1
61,-1.37610264571875,0,0,1,0,0,0,0,0,0,1
62,1.02683378328614,1,0,1,1,1,1,1,1,0,1
63,-0.164961733935756,0,0,1,0,0,1,1,1,0,1
64,-1.12102891563702,0,0,1,0,0,1,1,0,0,0
65,-0.477759549582088,0,0,1,0,1,1,0,1,0,1
66,-0.0215665676402901,0,0,1,0,1,1,1,1,0,1
67,-0.450919873972179,0,0,1,1,1,1,0,1,0,1
68,-0.291138949177621,0,0,1,0,1,1,1,1,0,1
69,1.25222881735256,1,0,1,1,1,1,1,1,1,1
70,-0.989331059109899,0,0,1,0,0,1,0,0,0,1
71,0.34354406578006,0,0,1,1,1,1,1,1,0,1
72,0.065907426803249,0,0,1,0,0,1,1,1,1,1
73,0.407743993839828,0,0,1,0,1,1,1,1,0,1
74,0.597323280454453,1,1,1,0,1,1,1,1,1,1
75,0.196270047778778,0,0,1,0,1,1,1,1,0,1
76,2.30985252155277,1,1,1,1,1,1,1,1,0,1
77,0.459492996316674,0,1,1,1,1,0,1,1,0,1
78,0.196430051827733,0,0,1,1,0,1,1,1,0,1
79,0.393045922894872,0,0,1,0,0,1,1,1,0,1
80,0.661595678597286,0,0,1,0,1,1,1,1,1,1
81,-0.214943557145338,0,0,1,1,1,1,1,0,0,1
82,-0.151302472910199,0,0,1,0,0,1,1,1,0,1
83,0.184107348574622,0,0,1,0,1,1,1,1,0,1
84,-0.93083011813781,0,0,1,0,1,0,1,1,0,1
85,0.16341958834487,0,0,1,0,0,1,1,1,0,1
86,0.170111495147965,1,0,1,0,1,1,1,1,0,1
87,-0.492397815307434,0,0,1,0,1,1,1,1,1,0
88,-0.822596717718569,0,0,1,0,0,0,0,1,0,1
89,1.28727967154531,0,0,1,1,1,1,1,1,0,1
90,-0.635174506095156,0,0,1,0,0,0,1,1,0,1
91,0.558533460116877,0,0,1,1,1,1,1,1,0,1
92,0.213006176428279,0,0,1,1,0,1,1,1,0,1
93,-0.462099966277399,0,0,1,0,0,0,1,1,0,0
94,0.648168424864669,1,1,1,1,1,1,1,1,0,1
95,0.487870743295698,1,0,1,1,1,1,1,1,1,1
96,-0.561643411161686,0,0,1,0,0,1,1,1,0,1
97,1.17173476661203,0,1,1,1,1,1,1,1,0,1
98,0.527401388771419,0,0,1,1,1,1,1,1,0,1
99,-0.826956803957673,0,0,1,0,0,0,0,0,0,1
100,0.0703239831066569,0,0,1,0,1,1,1,1,0,1
101,-0.028930751967556,0,0,1,0,1,1,1,1,0,1
102,-2.33560297733435,0,0,1,0,0,0,0,0,0,0
103,1.33150381955903,0,1,1,1,1,1,1,1,0,1
104,0.445297838987932,0,0,1,1,0,1,1,1,0,1
105,-1.17560198199715,0,0,1,0,0,0,1,0,0,1
106,0.391443238399508,1,0,1,1,1,1,1,1,0,1
107,0.960177570506892,1,1,1,0,1,1,1,1,0,1
108,0.876079800788083,0,0,1,1,1,1,1,1,0,1
109,0.428658621734877,0,0,1,0,1,1,1,1,0,1
110,0.116741937719332,0,0,1,1,1,1,1,1,0,1
111,0.236741348075265,0,0,1,0,0,1,1,1,0,1
112,1.0394088562296,0,0,1,1,1,1,1,1,0,1
113,-1.09672170524329,0,0,1,0,0,1,1,0,0,0
114,-1.21282750634435,0,0,1,0,0,0,0,0,0,1
115,-0.960065819337693,0,0,1,0,0,1,0,1,0,1
116,0.838677344584349,0,0,1,1,1,1,1,1,0,1
117,-0.361235461611327,0,0,1,0,1,0,0,0,0,1
118,0.349605221757746,1,0,1,0,1,0,1,1,0,1
119,1.67316741257597,1,1,1,1,1,1,1,1,0,1
120,0.744221023817505,1,0,1,1,1,1,1,1,0,1
121,-0.433778442870245,0,0,1,0,0,1,1,1,0,1
122,-1.23769422828781,0,0,1,0,0,0,0,0,0,0
123,0.00523962801271901,0,0,1,1,1,0,1,1,0,1
124,-0.480122167082567,0,0,1,0,0,1,1,1,0,1
125,-3.71558241017466,0,0,0,0,0,0,0,0,0,0
126,-0.993584810061187,0,0,1,0,0,0,1,1,0,1
127,-0.938820864264569,0,0,1,0,0,0,1,1,0,0
128,-1.50728236403231,0,0,1,0,0,0,0,0,0,0
129,-1.0499257276039,0,0,0,0,0,0,0,0,0,1
130,-0.468897009765887,0,0,1,0,0,1,1,1,0,1
131,0.638837013035531,0,0,1,1,1,1,1,1,0,1
132,-0.327379353937855,0,0,1,0,1,0,1,1,0,1
133,-0.418353083400465,0,0,1,0,1,1,1,1,0,1
134,0.189142596757074,0,0,1,0,0,1,1,1,0,1
135,-1.35022581973602,0,0,1,0,0,0,0,0,0,1
136,0.0815416936175216,0,0,1,0,0,1,1,1,0,1
137,-2.44182511204136,0,0,0,0,0,0,0,0,0,0
138,2.07883178779133,1,1,1,1,1,1,1,1,0,1
139,-0.815938361140834,0,0,1,0,0,1,1,1,0,1
140,0.608027794921978,1,0,1,1,1,1,1,1,1,1
141,0.652697443908705,1,1,1,1,1,1,1,1,0,1
142,0.196393298676153,0,0,1,0,0,1,1,1,0,1
143,0.13313559871263,0,1,1,1,0,0,1,1,0,1
144,0.160766000179186,0,0,1,0,0,1,1,1,0,0
145,0.14732224547119,0,0,1,1,1,1,0,1,0,1
146,0.544799760280998,1,1,1,1,1,1,1,1,0,1
147,-0.0963052928813054,0,0,1,0,1,1,1,1,0,1
148,3.35146998453703,1,1,1,1,1,1,1,1,1,1
149,-0.322044495395184,0,0,1,0,0,1,1,0,0,1
150,-1.67156871414557,0,0,0,0,0,0,0,0,0,0
151,0.133095266764092,0,0,1,0,1,1,1,1,0,1
152,-1.03649227861289,0,0,1,0,0,0,1,0,0,1
153,1.74136682981726,1,0,1,1,1,1,1,1,0,1
154,-0.661679349096599,0,0,1,0,0,1,1,0,0,0
155,0.753203653289354,0,1,1,1,1,1,1,1,0,1
156,-0.753095014190578,0,0,1,0,0,0,1,1,0,1
157,-0.518048279637611,0,0,1,0,0,0,1,0,0,1
158,0.0785934523149416,0,0,1,0,0,1,1,1,0,1
159,0.14210466646904,0,0,1,0,1,1,1,1,1,1
160,-0.670237313774728,0,0,1,0,0,1,1,1,0,1
161,-1.04616885872798,0,0,1,0,0,0,0,0,0,1
162,-3.34030332463448,0,0,0,0,0,0,0,0,0,0
163,-0.708458833732943,0,0,1,0,0,1,1,0,0,1
164,-1.27709577332021,0,0,1,0,0,0,1,0,0,0
165,-0.0394325754190918,0,0,1,1,0,1,1,1,0,1
166,-0.0543606367356086,0,0,1,0,1,1,1,1,0,1
167,-0.391638541307755,0,0,1,0,0,1,1,1,0,0
168,-1.11746561695411,0,0,1,0,0,0,0,1,0,1
169,-1.01085261999161,0,0,1,1,0,0,1,1,0,1
170,-0.58811247996851,0,0,1,0,1,1,1,0,0,1
171,-0.642301281120041,0,0,1,0,0,1,1,0,0,1
172,1.24635186448593,1,0,1,1,1,1,1,1,0,1
173,-1.95926429255051,0,0,0,0,0,0,0,0,0,0
174,-1.61710603568716,0,0,0,0,0,0,0,1,0,0
175,1.72259832283054,1,1,1,1,1,1,1,1,0,1
176,-0.346403432098534,0,0,1,0,0,1,1,0,0,1
177,-0.40560803257023,0,0,1,0,0,1,1,1,0,1
178,0.996684853760152,0,0,1,1,1,1,1,1,0,1
179,-0.738838690563036,0,0,1,0,0,0,1,0,0,1
180,0.878953214916999,0,0,1,1,1,1,1,1,0,1
181,-0.13532680619305,0,0,1,1,1,1,1,1,0,1
182,1.43454088831409,1,0,1,1,1,1,1,1,0,1
183,1.88173819237912,1,1,1,1,1,1,1,1,0,1
184,0.0685484213348234,0,0,1,0,1,1,1,1,0,1
185,1.90698196344952,1,1,1,1,1,1,1,1,1,1
186,0.934926073760151,1,0,1,1,1,1,1,1,0,1
187,-0.1678149559794,0,0,1,0,0,1,1,1,0,1
188,-0.717639241124273,0,0,1,0,1,1,0,0,0,0
189,0.691279685710162,1,0,1,0,0,1,1,1,0,1
190,0.625245170832364,0,0,1,1,1,1,1,1,0,1
191,-1.15555379566413,0,0,0,0,0,0,0,1,1,0
192,-0.616716458802793,0,0,1,0,0,1,1,1,0,1
193,-1.71002877037471,0,0,1,0,0,0,0,0,0,0
194,1.06757467577815,1,0,1,1,1,1,1,1,0,1
195,0.293081332186048,0,0,1,0,1,1,1,1,1,1
196,1.21256835684956,1,1,1,1,1,1,1,1,0,1
197,-2.21911734360477,0,0,1,0,0,0,0,0,0,0
198,-0.959537324985272,0,0,1,0,0,1,0,1,0,0
199,-0.600480633953341,0,0,1,0,0,1,1,0,0,0
200,2.50815007765917,1,1,1,1,1,1,1,1,0,1
201,0.196062444503003,0,1,1,1,0,1,1,1,1,1
202,-0.0630083768342318,1,0,1,1,0,1,1,1,0,1
203,0.107019982624311,0,0,1,0,1,0,1,1,0,1
204,0.616670785747293,1,1,1,1,0,1,1,1,0,1
205,-1.81939229017146,0,0,1,0,0,0,0,0,0,0
