"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,0.238102873932912,1,0,1,0,0,1,0,1,1,1
2,0.845528811570125,1,1,1,0,1,1,0,1,1,1
3,1.53793452691809,1,1,1,0,1,1,1,1,1,1
4,-1.23527433970948,1,0,1,0,0,0,0,0,0,0
5,-1.56873750992143,0,0,0,0,0,0,0,0,0,0
6,0.744253241832018,1,1,1,0,1,1,0,1,1,1
7,-1.56189062031317,0,0,1,0,0,0,0,0,1,0
8,0.713683679353102,1,0,1,1,1,0,0,1,1,1
9,0.0683621135562173,1,0,1,0,0,0,0,0,1,1
10,0.263897403395144,1,1,1,0,1,1,0,1,1,1
11,-0.730969680267198,1,0,1,0,0,0,0,0,0,1
12,-0.242784767011363,1,0,1,0,0,0,0,0,1,1
13,-0.307275273165166,1,0,0,0,0,0,0,1,0,1
14,1.31178520777164,1,1,1,0,1,1,0,1,1,1
15,-0.9230183403497,0,0,1,0,0,1,0,0,0,0
16,-0.178679502325056,1,1,1,0,1,1,0,1,1,1
17,-0.937491926055789,1,0,0,0,0,0,0,0,0,1
18,0.112808750342438,1,0,1,0,0,1,0,0,1,1
19,-2.51651783910474,0,0,0,0,0,0,0,0,0,0
20,-0.0179793366478847,1,0,0,0,0,0,0,1,1,1
21,0.856088552582087,1,1,1,0,0,1,0,1,1,1
22,-1.70704520740375,0,0,0,0,0,0,0,0,0,0
23,0.0331194280463914,1,0,1,0,0,0,0,1,1,1
24,1.3367577539795,1,1,1,0,1,1,0,1,1,1
25,-0.457055962172432,1,0,0,0,0,0,0,0,0,1
26,-0.360206406453429,0,0,1,0,0,0,0,0,1,1
27,-1.55369567565447,0,0,0,0,0,0,0,0,0,0
28,-2.45640569022979,0,0,0,0,0,0,0,0,0,0
29,-0.261861163366433,0,0,1,0,0,0,0,0,1,1
30,0.0237246681493687,1,0,1,0,1,0,0,0,1,1
31,0.0568894138905316,1,0,1,0,0,0,0,0,1,0
32,-2.19101363330146,0,0,0,0,0,0,0,0,0,0
33,0.31984694032291,1,0,1,1,0,0,0,1,1,1
34,2.09877753098889,1,1,1,1,1,1,1,1,1,1
35,-0.992871426527184,1,0,0,0,0,0,0,0,0,1
36,-1.02266705670956,1,0,0,0,0,0,0,0,1,1
37,0.871192014757399,1,0,1,0,0,1,0,1,1,1
38,-0.0259111907395934,1,1,1,0,0,0,0,1,1,1
39,1.48739336843408,1,1,1,0,1,1,1,1,1,1
40,1.89815613686997,1,1,1,1,1,1,1,1,1,1
41,0.181195046598231,1,1,1,0,0,1,0,1,1,1
42,-0.985564210448781,0,0,1,0,0,0,0,0,0,1
43,0.207444586422277,1,0,1,0,0,1,0,1,1,1
44,-3.02707502162146,0,0,0,0,0,0,0,0,0,0
45,-1.18123552519252,0,0,0,0,0,0,0,0,0,1
46,-0.819166359453871,1,0,0,0,0,0,0,0,0,1
47,0.521316444159993,1,0,1,0,0,1,0,1,1,1
48,-0.403264223468023,1,0,1,0,0,0,0,0,0,1
49,-0.714058993332015,1,0,0,0,0,0,0,0,0,1
50,0.0357040346374977,1,0,1,0,0,0,0,1,1,1
51,-0.583312204610378,1,0,1,0,0,1,0,1,1,1
52,1.21735368754876,1,1,1,0,1,1,0,1,1,1
53,-0.901928718992705,1,0,0,0,0,0,0,0,0,1
54,0.856671334881374,1,0,1,0,1,1,0,1,1,1
55,-0.469387796778742,1,0,1,0,0,0,0,0,1,1
56,1.45276338692762,1,1,1,0,0,1,0,1,1,1
57,2.14377700883228,1,1,1,1,1,1,1,1,1,1
58,-0.243378424792792,1,0,1,0,0,0,0,0,1,1
59,-0.9235121285764,1,0,0,0,0,0,0,0,1,1
60,-1.45545596473631,1,0,0,0,0,0,0,0,0,0
61,1.1849941178577,1,1,1,1,1,1,1,1,1,1
62,-0.480431875222282,1,0,0,0,0,0,0,0,1,1
63,0.533910863646122,1,0,1,0,1,0,0,1,1,1
64,-0.57942876338413,1,0,0,0,0,1,0,0,1,1
65,-0.334830012706654,1,0,0,0,0,1,0,1,1,1
66,-0.293501876317938,1,0,0,0,0,0,0,0,1,1
67,0.652193822625235,1,0,1,0,1,1,0,1,1,1
68,-0.542798199541692,1,0,0,0,1,0,0,0,1,1
69,-0.0452975939878389,1,0,1,0,0,1,0,0,1,1
70,0.264778186499205,1,0,1,0,0,1,0,1,1,1
71,-0.710726831274136,1,0,0,0,0,0,0,0,0,1
72,1.59652431632744,1,1,1,1,1,1,0,1,1,1
73,-0.435697358048896,1,0,1,0,0,0,0,0,1,1
74,0.0268904164824852,1,0,1,0,0,1,0,1,1,1
75,-1.3039428238571,1,0,0,0,0,0,0,1,0,1
76,-0.0550222082866792,1,0,1,0,0,1,0,0,0,1
77,0.551311860973891,1,1,1,0,1,1,0,1,1,1
78,0.0609718614554532,1,0,1,0,0,1,0,1,1,1
79,-1.26304577524373,1,0,0,0,0,0,0,0,1,0
80,-1.29458910698385,1,0,1,0,0,0,0,0,0,1
81,0.439365995255515,1,0,1,0,0,1,0,1,1,1
82,-0.179629322110968,1,0,1,0,1,0,0,1,1,1
83,-1.20324130776662,0,0,0,0,0,0,0,0,0,0
84,-0.491836040223925,1,0,1,0,0,0,0,1,0,1
85,0.610528243908535,1,0,1,0,1,0,0,1,1,1
86,-1.04092351032217,1,0,0,0,0,0,0,0,1,1
87,1.960447559086,1,1,1,1,1,1,0,1,1,1
88,0.554174996944899,1,1,1,0,1,1,0,1,1,1
89,-1.24261289445251,1,0,1,0,0,0,0,0,0,0
90,0.660874154941239,1,0,1,0,1,1,0,1,1,1
91,0.329337494012023,1,0,1,0,0,1,0,1,1,1
92,0.0360344275551372,1,0,1,0,0,0,0,1,1,1
93,0.115188642134005,1,0,1,0,0,0,0,1,1,1
94,-0.348793046648833,1,0,1,0,0,1,0,0,1,1
95,0.752055775181316,1,0,1,0,0,1,0,1,1,1
96,-0.812018944771855,0,0,1,0,0,0,0,0,1,1
97,-0.87571741780927,1,0,0,0,0,1,0,1,0,0
98,1.80788187284483,1,1,1,0,1,1,0,1,1,1
99,0.0516390645146999,1,0,1,0,0,0,0,1,1,1
100,0.20460510124742,1,0,1,0,0,0,0,1,1,1
101,0.69023021944705,1,0,1,1,1,1,0,1,1,1
102,-0.2956756353479,1,0,0,0,1,0,0,1,1,1
103,0.759520997370749,1,1,1,0,1,1,0,0,1,1
104,-0.993285625366077,0,0,1,0,0,0,0,0,0,1
105,0.436255029271206,1,0,1,0,0,0,0,1,1,1
106,0.238359503797488,1,0,1,0,0,0,0,1,1,1
107,0.819269059006645,1,0,1,0,1,1,0,1,1,1
108,0.744044129278183,1,0,1,0,0,1,0,1,1,1
109,0.351272044882302,1,1,1,0,0,0,0,1,1,1
110,-0.871303526551933,0,0,0,0,0,0,0,0,0,1
111,0.545189791714678,1,1,1,0,1,1,0,0,1,1
112,0.0239384002801746,1,0,1,0,0,0,0,0,1,1
113,0.471902080420718,1,0,1,0,0,1,0,1,1,1
114,3.06112968853635,1,1,1,1,1,1,1,1,1,1
115,0.313187926053523,1,0,1,0,0,1,0,1,1,1
116,0.997554391150157,1,0,1,0,1,1,0,1,1,1
117,0.200332708997942,1,0,1,0,0,1,0,1,1,1
118,-0.578655734592505,1,0,1,0,0,1,0,0,1,1
119,0.0968251769207644,1,0,0,0,0,1,0,1,1,1
120,2.15661626888678,1,1,1,1,1,1,1,1,1,1
121,-1.53546596096712,1,0,0,0,0,0,0,0,0,1
122,-0.170040951902948,1,0,0,0,0,0,0,1,1,1
123,-0.221969067612047,1,0,1,0,0,0,0,1,1,1
124,2.7407202667236,1,1,1,0,1,1,0,1,1,1
125,-1.3966320655829,0,0,0,0,0,0,0,0,0,0
126,-0.337754889001411,1,0,1,0,0,0,0,0,1,1
127,-0.0155424793768517,1,0,1,0,0,0,0,1,0,1
128,0.425978121351745,1,0,1,0,0,1,0,0,1,1
129,1.06241123480782,1,1,1,0,1,1,0,1,1,1
130,0.477538741323659,1,0,1,0,1,0,0,1,1,1
131,0.262238833514844,0,1,1,0,0,1,0,0,1,1
132,-0.752155298696724,0,0,1,0,0,0,0,0,1,1
133,-1.2027852393725,1,0,1,0,0,0,0,0,0,1
134,-0.547606441962346,1,0,1,0,0,0,0,0,1,0
135,1.21379186134695,1,0,1,0,1,1,0,1,1,1
136,-0.453307479087379,1,0,1,0,0,0,0,1,1,1
137,-0.329679300415876,1,0,0,0,0,0,0,1,1,1
138,1.55902343032069,1,1,1,0,1,1,0,1,1,1
