"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item15","Item16","Item17","Item18","Item19","Item20","Item21","Item23","Item24","Item25","Item26","Item27","Item28","Item29","Item30","Item32"
1,1.21889216576363,0,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
2,-0.157218736347039,1,0,1,1,0,1,0,0,1,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,1,1
3,0.0127444398893665,1,1,1,1,0,0,1,1,1,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0
4,0.264438425468464,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1
5,1.68600605300061,1,0,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1
6,-0.373847017449442,1,0,1,1,0,1,0,0,0,1,1,1,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0
7,-0.740729788024741,0,1,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0
8,-0.852636831248665,0,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0,0,0,0,1
9,-1.58652179299503,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,1
10,-1.03668487804888,0,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1
11,-0.0518657392902261,1,0,1,1,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,1,0,0
12,0.506234494975562,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,1,1
13,-1.31034205079948,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,0,0
14,0.357006484003278,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0
15,0.0418030710438988,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0,1,1,1,0,1,1,1,0,1,0,1,1,0,0
16,0.886718290506174,1,1,1,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1
17,-1.00172282991321,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,1,1,1,0,0,0,0,0,0
18,0.0286134146995536,0,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,0,1,1,1,0,0,1
19,-1.22305373487497,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0
20,2.08114889330295e-05,0,0,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,0,0,0
21,-0.459714624714766,1,1,1,1,0,1,0,0,1,1,1,1,0,1,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0
22,0.146628743979888,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,0,0,0,0,1,0,1,0,1,1,1
23,-0.860790421908805,1,1,0,0,1,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,1,1,0,0,0,1,0,1,0
24,0.675969333949661,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,0,1
25,-0.434123332232909,1,1,1,0,0,1,0,1,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,1,1
26,0.0286083271467798,1,1,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1
27,2.1555001849869,1,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
28,-1.17048722983944,1,0,1,1,0,1,0,0,1,0,1,0,1,0,1,0,1,0,0,0,1,1,0,1,0,0,0,1,0
29,-0.408752799841752,1,1,1,1,0,1,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,1
30,-0.503285353633404,1,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0
31,0.101913332214912,1,0,1,1,0,1,0,1,1,1,0,1,0,1,0,1,0,1,0,0,1,1,0,1,0,1,0,1,1
32,0.286065178583205,1,1,1,0,0,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,0,0
33,-0.428468662620533,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
34,0.219549888757226,1,1,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,0,1,1,1,1,1,0,1,0,1,1
35,-0.462674251159521,0,0,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,0,0,1
36,-0.00567658535353424,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,1,1,0,0,0,1,1,1,0,0,1,0
37,-1.03116332737058,0,1,1,0,0,1,0,1,1,0,1,1,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1
38,0.594421224380368,1,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0
39,-1.2768771181728,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0
40,0.989177877539722,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,0,0,1,0,1,0,1,1,1,1,1,0,0,0
41,-0.416508982566406,1,0,1,0,1,1,0,1,1,0,1,1,1,1,0,0,1,1,0,0,0,1,0,1,0,1,0,1,0
42,-0.110026711048881,0,1,1,0,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,0
43,-0.711432447817936,1,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,1,0
44,0.281100101957317,1,1,1,0,1,1,0,0,1,1,0,1,0,1,1,1,1,1,0,1,1,0,0,1,1,1,0,1,0
45,0.495255464254389,1,0,1,1,0,0,1,0,1,1,0,1,1,0,1,0,0,1,0,0,1,1,0,1,1,1,1,1,1
46,0.387705351932404,0,1,1,0,0,1,1,0,1,0,1,1,0,1,0,0,0,1,1,1,0,1,1,1,0,1,0,0,0
47,1.17480162954022,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,0,1,0
48,-0.165716092175601,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,1,0
49,-0.114191899911414,0,1,1,0,1,1,0,1,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,1,0,0,1,0,0
50,0.189473277762996,1,1,1,1,0,1,1,1,0,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,0,0,0
51,-0.135713466343102,0,0,1,1,1,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,1,0,0,1,0,1,1,0
52,-0.335332807458321,0,1,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,1,0
53,0.586148661278852,1,0,0,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,1,1,1,1,0,1,0,0,0,0,0
54,1.78007655652813,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,0,0
55,0.376637610867708,1,0,1,1,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1,0,0,0,1,1
56,0.0150600460613612,1,1,1,1,0,1,1,1,1,1,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1
57,0.41642760973818,1,0,1,1,0,0,1,0,1,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,0,0,0
58,1.57723279192167,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1
59,-0.811794657132946,1,0,1,1,1,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0
60,0.694577056441751,0,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0,0,1,0,0,1,1,0
61,-0.728514657010955,1,1,1,1,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0
62,-0.162895812543536,0,0,1,1,0,1,1,0,1,1,0,0,1,1,0,0,1,1,0,0,1,1,0,1,0,1,0,1,0
63,0.856085970051003,1,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,1,1,0,0,1,1,0,0,1
64,-0.59403994978754,1,0,1,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,1,0,1,1,1,0,1,1
65,-0.464279993470105,1,1,0,0,1,1,1,0,1,1,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,1,0,0,1
66,-0.179059490828895,1,1,1,0,0,1,0,1,1,0,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,1,0,1,1
67,-0.644481875971331,1,0,1,0,0,1,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,1
68,-0.793449415037027,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0,1,1,0,1
69,-0.707821953171988,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,1
70,-1.48504862858787,1,0,0,1,1,0,0,0,1,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
71,0.15380371928538,1,1,1,0,0,0,0,0,0,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,0,0,1,1,0
