"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.30766129943986,0.427550205557609
"Item2",1.16701780246456,1.33423675107039
"Item3",3.50251318131576,0.413195967544924
"Item4",0.658202271905812,1.59507098695781
"Item5",3.81555514858618,-0.119746658227718
"Item6",2.71977010863595,0.709503295137409
"Item7",1.11300058506487,-1.38974915083751
"Item8",1.45369439626373,1.15315983759792
"Item9",0.715551402721509,1.48980415018508
"Item10",2.74859024062245,-0.691902811801243
"Item11",2.9280855335143,0.594873326675845
"Item12",3.58657523203565,-0.311002212766875
"Item13",0.501485047604759,-1.93925319723559
"Item14",1.34655892589883,1.2112050031638
"Item15",2.98465576146036,-0.649284737506712
"Item16",2.82998684602213,0.654100548535732
"Item17",3.64736188806177,-0.208548650929559
"Item18",1.32442460451092,-1.27518911582335
"Item19",2.01654239146525,0.953330411061978
"Item20",0.326257325074958,-2.31636185590212
"Item21",0.166338613080073,-2.84056387473342
"Item22",3.51970099537998,0.000798537429304421
"Item23",0.510062689640041,1.84516092867539
"Item24",3.40108310302451,-0.511775277369667
"Item25",0.965780355018792,-1.62183302481483
"Item26",1.28194065609118,-1.32141513420456
"Item27",1.40414735528054,1.22504849212723
"Item28",2.60324843817587,-0.67696309017555
"Item29",2.5729034172775,-0.802895729167942
"Item30",3.54184199816496,-0.331234705446551
"Item31",2.55407603082543,-0.756298252167126
"Item32",1.53187973521939,-1.18632807633539
"Item33",3.77487928495696,0.117566872684031
"Item34",3.48575233994147,-0.108238524496633
"Item35",0.88649636247563,-1.49971879722241
