"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.59961244943081,-0.100977219175098
"Item2",2.5300070545288,0.653084741146143
"Item3",2.58698530485555,-0.808632280221022
"Item4",0.46926931030671,-2.01611047875848
"Item5",3.33731709244558,-0.392171089155542
"Item6",3.2113620145915,-0.359985772458705
"Item7",0.333165100912973,-1.86968385112495
"Item8",0.275593269935259,1.72675650586373
"Item9",3.23334981385672,-0.535411101475586
"Item10",2.84063933288074,-0.617966047279596
"Item11",2.85171947513171,-0.533765918698757
"Item12",3.57348881281583,0.231651654322846
"Item13",1.69112668012184,-1.09482404640204
"Item14",2.2542492992526,0.855026563310637
"Item15",1.4615315850509,1.30031994898842
"Item16",2.28860345033883,0.850435225176208
"Item17",1.20117379437664,-1.27560281618235
"Item18",1.16255966028107,-1.36151706635194
"Item19",0.360003458604344,2.29653151996643
"Item20",0.231729618676749,-2.14826732168012
"Item21",3.78344754920233,-0.112796549788715
"Item22",3.22065270275939,-0.487955108913414
"Item23",0.816657952586609,1.44346466799849
"Item24",3.74939194954798,-0.0262465280938665
"Item25",3.24106912429137,-0.53385460342018
"Item26",3.69868039269083,0.183985460902063
"Item27",3.35447571096219,0.249693919401574
"Item28",0.596621044608258,1.87044375786629
"Item29",3.83072412003046,0.102487118273519
"Item30",2.71912728725425,-0.606354289478163
"Item31",0.673852621923468,1.58614617224939
"Item32",3.44951156886706,-0.490093413338494
"Item33",3.24238438223785,-0.406125074705439
"Item34",2.70730970607189,0.71610587745767
"Item35",1.14805194807032,-1.48105822251971
