"Items","Difficulty","Discrimination"
"Item1",-0.288791279308498,1.5952042452991
"Item2",1.30108823766932,3.15671206265688
"Item3",2.07028700737283,2.80613980814815
"Item4",1.53032097849064,2.27317257877439
"Item5",2.29291388764977,3.8494893591851
"Item6",-2.18292950768955,2.37237357720733
"Item7",2.11677016806789,0.0358066810294986
"Item8",-2.27481740526855,3.13135089259595
"Item9",-2.27824855712242,0.323758996091783
"Item10",-1.31904107984155,3.29836650099605
"Item11",1.0802113567479,3.33110970724374
"Item12",-2.39828891586512,0.839034055359662
"Item13",0.840003873454407,1.42582305613905
"Item14",0.146634402917698,1.6483217086643
"Item15",0.394476061919704,2.96954120136797
"Item16",-2.41309133707546,2.79020373243839
"Item17",1.29106806474738,3.62117134872824
"Item18",0.9401778888423,3.50747003313154
"Item19",-0.357902233954519,0.333986119367182
"Item20",0.387240048730746,0.0306913740932941
