"Items","Difficulty","Discrimination"
"Item1",-1.88841627328657,3.60299575701356
"Item2",-1.76926866755821,0.227937940508127
"Item3",0.412914277985692,2.94344680849463
"Item4",-0.507444106042385,1.92618583142757
"Item5",-1.79386566393077,0.845576917752624
"Item6",1.85269611771218,0.93004959821701
"Item7",0.00255231861956418,0.470557963475585
"Item8",-0.278658625902608,1.96746071707457
"Item9",-1.6213045665063,2.17316219583154
"Item10",1.03897688561119,1.94451576191932
"Item11",-0.105796004645526,0.592597687616944
"Item12",0.785806233761832,0.344870363362134
"Item13",-2.24241124815308,2.847795532085
"Item14",2.41859892848879,1.94340889994055
"Item15",2.43027082877234,1.53175345342606
"Item16",-2.04030312248506,2.59940855763853
"Item17",-1.69661688501947,2.44847537297755
"Item18",1.73221544944681,3.21470184437931
"Item19",-0.394389235880226,0.532224806025624
"Item20",1.3476525596343,0.426113113760948
