"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.432327811913559,1,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,1,1,0
2,1.24326728176744,1,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
3,0.620582193250844,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,1,1,1,1
4,1.45869445063556,1,1,1,0,1,1,0,0,0,1,1,1,0,0,0,0,1,1,1,1
5,0.0945970573414917,1,0,0,0,1,1,1,0,0,1,0,0,0,0,0,1,1,1,1,0
6,-1.41236720423073,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
7,-0.297320659829596,1,0,1,0,1,1,1,1,0,0,0,0,0,0,0,0,1,1,1,0
8,-1.40574794721689,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0
9,0.656550845884087,1,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,1,1,1,1
10,1.40086726017742,1,0,1,0,1,1,1,1,0,1,1,0,1,0,0,1,1,1,1,1
11,-1.43691435739083,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0
12,-0.251361451593959,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,1,1,1,0
13,1.8369732130702,1,1,1,0,0,1,1,0,1,1,1,0,1,1,0,0,1,1,1,1
14,0.0849873449968054,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0
15,-1.23442113982616,0,0,0,0,1,1,0,1,0,1,0,0,0,0,0,1,0,1,0,0
16,1.72614759828809,1,1,1,0,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1
17,-0.631871462073633,0,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1,1,0
18,-0.803466978255857,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0
19,0.122452335454241,1,0,0,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0
20,0.304386550151101,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0
21,2.04611204313276,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
22,-0.21172031376643,1,0,0,0,1,1,0,1,1,1,0,0,0,0,0,1,1,1,1,0
23,-0.217675742728849,1,0,0,0,1,1,1,1,0,1,0,0,1,0,0,1,1,0,1,0
24,-1.04334274532664,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,1
25,2.46879479662105,1,1,1,1,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1,1
