"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.51216660774095,0,0,1,0,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
2,0.0857502536874363,0,0,1,0,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0
3,1.58222210724384,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0
4,0.478146988983863,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1,1,1,1,0
5,-0.606358643172039,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,0
6,0.567597734896321,0,1,1,0,1,1,1,1,0,0,1,1,1,0,0,1,1,1,0,0
7,-0.814199147040253,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0
8,-0.82420173244765,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,0,1,1,0,0
9,-0.495842636945543,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,0,0
10,-0.342539482284648,0,0,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,1,0,0
11,0.14768161268626,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0,0,1,1,0,0
12,-0.282191065840482,1,0,1,0,0,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0
13,0.528597601462724,1,0,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,0,0,0
14,-0.254123069224907,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,1,1,1,0,0
15,1.34679679302657,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
16,-0.0590562030350143,1,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0
17,1.5125465933301,1,1,1,0,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
18,1.30306051622058,0,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
19,0.576926108990585,0,1,1,1,0,1,1,1,0,1,1,1,1,0,0,1,1,0,1,0
20,0.426315095321076,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0
21,0.846413592133101,0,1,1,0,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,0
22,-0.4273800801272,1,1,1,0,0,1,1,1,0,1,0,1,0,1,0,1,1,1,0,0
23,-0.587427184833877,1,0,1,0,0,1,0,1,0,0,1,1,1,1,0,1,1,1,0,0
24,-0.204337191706843,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0
25,0.968375958167549,1,1,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0
26,1.15790943445305,0,1,1,0,1,1,1,1,0,0,1,1,1,1,0,1,1,1,1,0
27,-0.353092737766504,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,0,0,0
28,1.18405033835593,0,1,1,0,0,1,1,1,1,1,1,1,0,1,1,0,1,1,1,0
29,0.449619009452801,0,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
30,0.358752184810921,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,1,0,0
31,-0.729688615902602,0,1,1,0,0,0,1,1,0,1,0,1,0,0,1,1,1,0,0,0
32,-0.397010472818157,0,0,1,0,0,1,1,1,0,0,0,1,1,0,0,0,1,1,1,0
33,0.976641765331497,0,1,1,0,0,1,1,1,1,0,1,1,1,0,0,0,1,1,1,0
34,1.70312632076854,1,1,1,0,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0
35,0.726807408373375,1,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,1,1,0
36,0.257029475211999,0,1,1,0,0,1,1,1,0,0,0,1,0,1,1,0,1,1,0,0
37,-0.040851274880879,1,1,1,0,0,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0
38,2.40733024420913,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
39,-1.26683231416418,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0
40,-0.422511367730537,1,0,1,0,0,1,1,1,0,0,1,1,1,0,0,1,0,0,0,0
41,-0.364912094035041,0,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,1,1,0,0
42,1.03805271006799,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0
43,-1.012759833345,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,1,1,0,0
44,-1.06459791807662,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,1,1,0,0
45,-0.514275502550835,1,0,1,0,0,1,1,1,0,0,1,0,1,0,0,0,1,1,0,0
46,-0.778862942738034,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0
47,-0.0950311338853872,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,0
48,1.79073494134811,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,0
49,1.22043230162029,1,1,1,0,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,0
50,-1.33420853501145,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0
51,-0.77361151262541,1,1,1,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0
52,-0.406888124712167,0,1,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0
53,-0.312032008450866,0,0,1,0,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0,0
54,0.0538340676019139,0,0,1,0,0,1,1,1,1,0,0,1,0,1,0,1,1,1,0,0
55,-0.268661505931319,0,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0
56,1.52953886713251,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,0,1,0
57,1.37375164724429,1,1,1,0,0,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0
58,-0.455222530657036,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0
59,-0.270320355503257,0,0,1,0,0,1,1,1,1,1,0,1,0,0,0,1,1,1,0,0
60,0.742166685613424,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,1,0
61,-1.76641845202494,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
62,1.24468471328871,1,1,1,0,0,1,1,1,0,1,1,1,0,1,0,0,1,1,1,0
63,-0.0302614991980546,0,1,1,0,0,1,1,1,0,0,0,1,1,0,0,1,1,0,0,0
64,-0.689751878973342,1,0,1,0,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0
65,-1.76108166648065,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0
66,1.99284050770391,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0
67,-0.904137597502282,0,0,1,0,0,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0
68,-0.881220395924291,1,0,1,0,0,0,1,1,0,1,0,0,0,0,0,1,1,1,0,0
69,0.743072078687896,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0
70,-0.568454039934743,0,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,1,1,0,0
71,0.387670163876112,0,1,1,0,0,1,1,1,0,1,1,1,1,1,0,0,1,1,1,0
72,0.434850496453624,0,1,1,0,0,1,1,1,1,0,1,1,0,1,0,1,1,1,0,0
73,0.590715702811385,0,1,1,0,0,1,1,1,0,1,1,1,0,1,0,1,1,1,0,0
74,-0.263060415623,1,1,1,0,0,1,1,1,0,0,0,0,0,0,0,1,1,0,0,0
75,1.68591072635757,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,0
76,-0.789439410474576,1,0,1,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0
77,0.570620175009399,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0
78,1.786260741894,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,0
79,0.0743281594137561,1,0,1,0,0,0,1,1,1,0,1,1,0,0,0,1,1,1,0,0
80,-0.657202596878318,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0
81,-0.177333698042333,1,1,1,0,0,1,1,1,0,0,1,1,0,0,0,1,1,1,0,0
82,0.174423770873124,1,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0
83,0.560394616756564,0,0,1,0,0,1,1,1,0,0,1,1,0,0,1,1,1,1,0,0
84,0.917970249732876,1,1,1,0,0,1,1,1,0,0,1,0,1,1,1,1,1,1,1,0
85,-0.706872751903442,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0
86,0.0827112338692708,0,1,1,0,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0
87,0.5876692868814,1,1,1,0,0,1,1,1,0,1,1,1,1,0,0,0,1,1,1,0
