"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.517152946737656,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1
2,-0.345053714716615,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,1,0,0,1,0
3,-0.11312928138964,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1,1,0,0,1,0
4,-0.65685742436237,1,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,1,0
5,1.33510828850313,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,1,0,0,1,0
6,-0.590412033001003,1,1,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,1
7,0.511171107415543,1,1,0,1,0,0,1,1,0,0,1,1,0,0,1,0,1,1,1,1
8,1.84070914342371,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
9,-2.2846402651923,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
10,1.46288988744624,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1
11,1.28444053029346,1,1,1,1,0,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1
12,-0.279623387022129,1,0,0,0,0,0,1,1,0,1,1,1,1,0,1,1,0,1,1,0
13,0.208447126240839,0,1,0,1,0,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1
14,0.382298885956219,1,0,0,1,0,1,1,1,1,0,1,0,1,0,1,1,0,0,1,1
15,0.0159595724102495,1,0,0,1,0,0,1,1,0,0,0,0,1,0,1,1,1,0,1,0
16,-0.593538050048218,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,1,0,1,1,1
17,2.13577955472203,1,1,0,0,0,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1
18,-1.23451429733796,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
19,0.394587107133643,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,1,0
20,-0.0536221097563227,1,1,1,0,0,0,1,1,0,1,1,0,1,0,1,1,0,0,1,0
21,0.596029078397835,1,1,1,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1
22,-0.195096300641112,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,1
23,0.0597492954507045,1,1,0,0,0,0,1,1,0,0,1,0,0,0,1,1,0,0,1,1
24,0.889446642833128,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,0
25,1.8988271895629,1,1,0,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1
26,0.48332757677717,1,1,1,0,0,1,0,1,0,1,0,1,1,0,1,0,1,0,1,1
27,-0.22983762837304,1,1,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
28,0.0254601934221943,1,1,0,0,1,0,0,1,0,1,1,1,1,0,1,1,0,0,1,1
29,-0.760131449686866,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1
30,-0.897073081600863,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0
31,1.52642515494659,1,1,0,0,0,0,1,1,0,0,0,1,1,1,1,1,0,1,1,1
32,0.691782681857004,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,1,0,1,1
33,0.193354838793508,1,0,0,1,1,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0
34,-1.774529208087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0
35,-0.220132749663971,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,1,1,1,0
36,1.16738781820749,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,0,1,0,1,1
37,-0.24682048437831,1,0,0,0,0,1,0,1,0,1,1,0,1,0,1,0,0,0,1,0
38,1.64151844484558,1,1,1,0,1,1,0,1,0,0,1,1,1,0,1,1,0,1,1,0
39,-0.628025846061284,1,1,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,1,0
40,1.06559628255248,1,1,0,1,0,0,1,1,0,0,1,1,1,1,1,0,0,1,1,0
41,0.722550638254196,1,0,1,1,1,0,1,1,0,0,1,1,1,1,1,1,0,1,1,0
42,-0.901484045559233,0,1,0,1,0,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0
43,-0.203972403945712,1,1,0,1,0,0,1,1,1,0,1,1,1,0,1,1,1,0,1,1
44,0.522726247069948,1,1,1,1,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0
45,-0.502049176292877,1,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
46,1.69295412810052,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
47,-1.45887504593403,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0
48,1.06897749863065,1,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,0,1,1
49,-0.75429514741546,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0
50,-0.462882706688785,1,1,1,0,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0
51,-1.23824826434703,1,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
52,-0.384114658168764,1,0,0,1,0,0,1,1,0,0,1,0,1,0,1,1,0,0,1,0
53,0.935481374936093,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,1,0,1,1
54,1.00634771655755,1,1,0,0,0,0,0,1,1,0,1,1,1,0,1,0,0,0,1,1
55,0.61483389587502,1,1,0,1,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0
56,1.25041141968461,1,0,0,1,1,1,1,1,1,0,1,0,1,1,1,1,0,1,1,1
57,0.480953576742421,1,1,0,0,0,0,1,1,0,1,1,1,0,1,1,1,1,0,1,0
58,0.222791640616702,1,0,0,0,0,0,1,0,0,0,1,0,1,0,1,1,1,1,1,0
59,0.795523883458028,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,1,1,1,1
60,-0.3866259782367,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
61,-0.73347367250955,1,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0
62,-0.0195298285947078,1,1,1,1,0,0,0,1,0,1,1,1,0,1,1,1,0,1,1,0
63,-0.330281356933381,1,0,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0
64,-0.45196506524009,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1
65,-1.93583071720253,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1
66,-0.369544760219591,1,1,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,1,1
67,-0.201399048524044,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0
68,0.737015509594961,1,1,1,0,1,0,0,1,0,0,0,0,1,0,1,1,0,0,1,1
69,1.01809232634163,1,1,0,1,0,0,1,1,0,0,1,0,1,1,1,1,1,0,1,0
70,-0.12447162347447,1,1,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,1,0
71,-0.19495140257206,1,1,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,1,0
72,-0.648743294859903,1,0,0,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1
73,0.811168872816242,1,1,1,1,0,1,1,1,0,1,0,1,1,0,1,1,0,0,1,1
74,-0.93554591479099,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,1,0
75,-0.418161628497687,1,0,0,0,0,1,0,1,1,0,0,1,1,0,1,1,0,0,1,1
76,1.16876781798179,1,1,1,1,0,1,1,1,0,0,1,1,1,0,1,1,0,1,1,1
77,0.266059410922137,1,1,0,0,0,0,1,1,0,1,1,0,1,0,1,0,0,0,1,1
78,-2.36132497666506,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
79,0.0534447735998334,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,0,1,0
80,0.0946298799266342,1,1,0,1,0,1,1,1,0,0,1,0,1,0,1,0,0,0,1,0
81,-0.961719989909149,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,1,1,0
82,0.505057519847133,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,1,1,0
83,-0.282746142471321,1,1,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,1,1,1
84,-2.26009581036408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
85,-0.238693486888989,1,1,1,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,0
86,-1.24386390549906,1,0,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,1,1
87,-0.375565756387066,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,1
88,0.217795088219135,1,1,0,1,0,0,0,1,0,0,1,1,1,0,1,1,0,1,1,1
89,0.552072499794526,1,1,1,1,0,0,1,1,0,0,1,1,0,1,1,1,0,0,1,1
90,1.33877311797657,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0
91,-0.00619754492541395,1,1,1,0,0,0,1,1,1,0,1,1,1,1,1,1,0,0,1,0
92,1.10688726740921,1,1,0,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0
93,-0.767185132977374,1,1,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0
94,1.94567095515095,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1
95,-0.547156744379246,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,1,0
96,0.397777150024949,1,1,0,0,0,0,1,1,0,0,1,1,1,1,1,1,0,0,1,1
97,0.389548173968967,1,1,1,1,0,0,0,1,0,0,0,1,0,0,1,1,0,0,1,0
98,2.52466581219127,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,0
99,-0.299354568345065,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0
100,1.03331001553126,1,1,0,1,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,0
101,1.05359251217818,1,1,1,0,0,1,1,1,0,1,0,0,1,0,1,1,1,1,1,1
102,1.61049930882125,1,1,1,1,0,1,1,1,0,0,1,1,1,1,1,1,0,0,1,1
103,-1.23405777576019,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
104,0.369415077850323,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,1,0,0,1,0
105,0.180679974274116,1,1,0,0,0,0,0,1,0,0,0,1,1,0,1,0,1,0,1,1
106,-0.143520436994577,1,0,0,1,1,0,1,1,0,0,1,1,1,0,1,0,0,0,1,0
107,-0.956754942911607,1,0,0,0,0,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0
108,-2.03109174915354,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0
109,1.1888763841132,1,0,1,1,0,1,0,1,0,0,1,1,1,1,1,1,1,1,1,0
110,-0.0200990794986701,1,0,1,1,0,0,1,1,0,0,1,0,1,0,1,1,0,1,1,0
111,0.541251994724645,1,1,1,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,1,0
112,-0.763631757188395,1,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,0,1,0
113,-0.904821576245543,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,1,0
114,0.549740755611172,1,1,1,0,0,0,0,1,0,1,1,0,1,0,1,1,0,1,1,1
115,-0.25775798798341,1,0,0,0,0,0,0,1,0,1,1,0,1,0,1,1,0,0,1,1
116,-1.61985729682691,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1
117,0.0298882208415759,1,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,0
118,-0.802285590832983,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0,1,0
119,0.140168321881463,1,0,0,0,0,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1
120,1.32260707402908,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,1,1,0,1,0
121,-0.338368235090572,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,1,1,0
122,-1.09486308263625,1,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0
123,0.009051252726461,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,1
124,0.662514562053994,1,1,1,1,0,1,0,1,1,0,0,0,1,0,1,1,0,1,1,0
125,-0.648939084547678,1,0,0,0,1,0,1,1,0,0,1,0,1,1,1,0,0,0,1,0
126,-1.46468558438044,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0
127,0.206854797431597,1,0,1,1,0,0,1,1,0,0,1,1,1,0,1,1,0,0,1,1
128,1.34014598495007,1,1,1,1,1,0,1,1,0,0,1,1,1,1,1,1,1,1,1,0
129,-0.499102087047607,1,0,0,0,0,0,1,1,0,0,1,0,1,1,1,1,0,0,1,0
130,1.18878095278781,1,1,1,0,0,0,1,1,0,1,0,1,1,0,1,1,0,0,1,1
131,-0.618590723867564,1,1,1,0,0,0,0,1,0,0,1,0,1,1,1,0,0,0,1,0
132,0.133851338141533,1,0,1,0,0,0,1,1,0,0,0,1,1,0,1,1,0,0,1,1
133,-0.682320450563908,1,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0
134,1.09964284948949,1,1,0,1,0,1,1,1,0,1,1,1,1,1,1,1,0,1,1,0
135,-0.121575718862027,1,0,1,0,1,1,1,1,0,0,1,1,1,1,1,1,0,1,1,1
136,-0.495907485002658,1,1,0,1,1,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0
137,0.740361734441241,1,1,1,1,0,0,1,1,1,0,1,0,1,1,1,1,0,1,1,1
138,-1.44984485959889,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0
139,-1.21065283640914,1,1,0,0,0,0,0,1,0,0,1,0,1,0,1,1,0,0,1,0
140,-0.751833773168484,1,0,0,0,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0
141,-1.08523206411334,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,1,0
142,-0.999461586723168,1,1,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,1,0
