"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.0818895290967179,0,1,1,1,0,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1
2,-0.459118853403849,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0
3,0.332396126990302,1,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,1,0,0
4,-1.69623898850177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
5,0.0566455807166237,1,1,1,1,0,0,0,0,1,0,1,1,1,0,1,1,1,0,0,1
6,0.255356086560021,1,1,1,1,1,0,0,0,1,1,1,1,1,0,1,0,0,0,1,0
7,1.71930728129385,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1
8,0.477252160798416,1,1,1,1,1,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
9,1.13134096948493,1,1,1,1,0,1,1,0,1,0,1,1,1,1,1,1,1,1,1,0
10,0.158061454190122,1,1,1,1,1,1,0,0,1,0,1,1,0,0,0,0,0,1,1,1
11,1.43335090295364,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,1,1,1,1
12,1.0683360336136,1,1,1,1,0,0,1,1,1,1,1,1,1,1,0,1,1,1,1,0
13,-1.06396578049446,0,1,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
14,-1.00048950679058,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0
15,1.60774802475384,1,1,1,1,0,1,0,0,1,0,1,1,1,1,1,0,1,1,1,0
16,-0.861089284374729,1,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0
17,1.46209178543385,1,1,1,1,0,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1
18,0.589119094380336,1,1,1,1,0,0,1,1,1,1,0,1,1,1,0,0,1,1,0,1
19,0.0650291549563406,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,1,1,1
20,-0.497235185928229,1,1,0,1,1,0,1,0,1,0,0,0,0,0,0,0,1,1,0,0
21,-0.775533866913518,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0
22,0.536881258225736,1,1,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,0
23,-0.0542381621732142,1,1,1,1,0,0,1,0,0,0,1,1,0,1,0,0,1,1,1,1
24,-0.28296408332869,0,1,1,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,0
25,0.702365355485519,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,1,0,1,1,1
26,-0.0813139004329354,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,0,0
27,-0.444739625470089,0,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,1,1,1,0
28,-0.539614792766524,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0
29,0.326489397896828,1,1,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,1,0
30,0.401236117226222,1,1,1,1,0,0,1,0,1,1,1,1,0,0,1,0,1,1,1,1
31,-1.91307217389071,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0
32,-0.329554569302092,1,0,1,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0
33,1.0389534581695,1,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,1,1,0
34,0.236843407980221,0,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,0,1,1,1
35,0.378514109262888,0,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,1,1,1,0
36,1.36204607125609,1,1,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,0,1,0
37,-1.30000580875711,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,1
38,0.580440607742971,1,1,1,1,0,0,0,0,1,0,1,1,1,1,0,0,0,1,1,0
39,-0.468194489112721,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
40,-1.67835816107967,0,1,1,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0
41,-0.720288926534887,0,0,1,1,0,0,0,0,1,0,0,1,1,1,0,0,1,0,1,0
42,-1.68944125548452,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
43,-1.34830080599032,0,0,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0
44,1.0401391580963,1,1,1,1,1,0,1,0,1,0,1,1,1,0,0,0,1,1,1,0
45,-0.484760444457478,1,0,1,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0
46,0.784258836978796,1,1,1,0,0,0,1,0,1,0,0,1,1,1,1,0,0,0,1,1
47,-0.886900224523381,0,1,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0
48,-0.00586650701071146,0,1,1,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0
49,1.07612215243666,1,0,1,1,0,0,1,0,1,0,1,1,1,0,1,1,1,1,1,0
50,1.26366595029857,1,1,1,1,0,1,1,1,1,1,0,1,1,0,0,0,0,1,0,0
51,2.55639037174992,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1
52,-1.67721043312421,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0
53,-1.20877218232047,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,0
54,1.12933257361739,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1
55,0.385154258189197,1,1,1,1,0,1,1,0,1,1,1,1,1,1,0,0,0,1,0,0
56,-0.0891220043460172,1,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0
57,1.00876498663478,1,1,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1,1,1,1
58,-1.55882883749301,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
59,-0.255268139340948,1,1,1,1,0,0,1,1,0,0,1,1,1,0,0,1,0,1,1,0
60,-1.53185832414034,0,0,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0
61,-0.996891135573841,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,1,0,0,0
62,-0.564114818476996,0,1,1,0,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0
63,-0.647345240803343,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,0
64,-1.12650255364051,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
65,0.229265744288518,1,1,1,1,0,0,1,0,1,0,0,1,1,0,0,0,0,1,1,1
66,1.15109350089204,1,1,1,1,0,1,1,0,1,0,0,1,1,0,0,1,1,1,1,0
67,0.780816922049746,1,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,0,0,0,0
68,1.33866735018025,1,1,1,0,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1
69,0.186236101355491,1,1,1,0,0,0,0,1,1,0,1,1,1,0,0,0,1,0,1,0
70,0.87981607102904,1,1,1,0,0,0,1,0,1,1,1,0,1,0,1,1,1,1,0,1
