"Items","Difficulty","Discrimination"
"Item1",-0.101954495980489,1.00225436097345
"Item2",0.391484894887337,0.925418078173938
"Item3",0.133608730606172,1.14439874371517
"Item4",1.76713600576759,0.908322823096855
"Item5",-1.23918531213746,0.786183121857682
"Item6",1.22237154944844,0.925835322902525
"Item7",0.988002753614439,1.23662958870437
"Item8",-1.45544804768414,1.00582160958354
"Item9",-0.673651497970121,1.09676176817416
"Item10",1.57440864032687,0.976355316672426
"Item11",-1.22752756561011,1.00909898189098
"Item12",1.26786744760663,0.978376620118909
"Item13",1.73243904698218,0.991367394196082
"Item14",-1.64676504546202,2.44381684707029
"Item15",1.15498201861808,1.3232091818202
"Item16",-0.731306983478969,1.05351029766638
"Item17",0.477465933033477,0.811468388760659
"Item18",-2.18113925990636,3.33913424891853
"Item19",1.78344257272341,1.28851849907856
"Item20",0.875548572326202,0.988733552083639
