"Items","Difficulty","Discrimination"
"Item1",0.901418954088113,3.25946717036195
"Item2",1.14095710289772,2.94602173052825
"Item3",0.0893392621710343,3.11864465295217
"Item4",-3.95810763766724,2.32200050821482
"Item5",1.19872013813457,2.78310661380232
"Item6",1.90300650974475,3.06536141238431
"Item7",0.474958921829333,3.02159877926007
"Item8",0.56411602882883,2.83112788599434
"Item9",-0.457249017974878,3.19309816465455
"Item10",1.09035761723052,2.8912801428952
"Item11",0.82222215823187,2.947652997206
"Item12",-1.09509224602557,2.76848833762632
"Item13",0.96171817051784,3.02592844436094
"Item14",1.47910483848153,3.1776929221829
"Item15",-0.864133883831615,2.99010519217971
"Item16",2.14902986822568,2.84713239081242
"Item17",1.04677256302924,3.06202645743711
"Item18",0.539738491736355,3.08779454487193
"Item19",-1.80844866169661,1.92791971144981
"Item20",0.437933705248275,2.90550265505855
"Item21",-1.11576346969889,3.10169382462756
"Item22",1.41637845027833,3.11069390981311
"Item23",0.214835329850638,3.23068575861739
"Item24",0.162560820757106,2.79166051922866
"Item25",1.34755921696791,3.17159795629903
"Item26",-2.03384004677582,1.77449070790093
"Item27",-0.266656769414993,2.69104018512855
"Item28",0.191608921072342,3.15468635253563
"Item29",-0.87934299863436,2.9264967938541
"Item30",-1.34731212001478,3.04825825285666
