"Items","Difficulty","Discrimination"
"Item1",-1.37317513215918,2.99108579772306
"Item2",-1.39122463415117,2.97925809177005
"Item3",-1.85504551512575,1.50821670764135
"Item4",0.532663372284267,2.94290064125805
"Item5",2.34586517170382,3.06474584623225
"Item6",-1.39327773566586,3.0683268881858
"Item7",-0.892972140612807,3.03661704966737
"Item8",-0.688919524608615,2.91240677473147
"Item9",1.61254575532979,3.18667040732962
"Item10",-0.912296270927048,3.01834619536873
"Item11",-1.2081571654092,3.08652867792197
"Item12",-0.842621491929131,3.19074955483708
"Item13",-0.481038011168205,3.08983955037732
"Item14",1.0301780959976,3.14755592753315
"Item15",0.722303949801438,2.88541413971481
"Item16",0.897769227322415,2.96144838834184
"Item17",2.17940216905573,3.15183798334051
"Item18",1.30249258489923,3.08980257108303
"Item19",0.962065690371422,3.07887941236011
"Item20",1.23057329839427,3.04966410469581
"Item21",-1.15289151057943,2.78476804219512
"Item22",2.28677752940252,3.14672219811249
"Item23",-0.599030570413518,3.06867909525024
"Item24",-1.00034287213182,2.86942711704101
"Item25",1.00676495780453,2.86848043376933
"Item26",-0.223024660201189,3.06708519921312
"Item27",1.88000499815399,2.97854692000396
"Item28",1.49065258361083,3.18922345306671
"Item29",-1.89756705145124,0.99846461179067
"Item30",0.0248210576590468,3.14407575933831
