"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
-0.152084791489006,7.9524296764743,9,8.33036438269463
-0.533287129421799,7.10129357299053,7,6.091714018278
-0.42257649237716,7.33774996854025,8,6.72057236280681
-0.717438146388035,6.72730024192738,7,5.08325862428243
-0.032710240354863,8.24032107285342,10,9.0742245365478
-0.23641285029017,7.75517212252828,9,7.81723338589201
0.0130158945124042,8.35326062664281,9,9.36455158872345
-0.336719721743232,7.52717047922496,8,7.22018476782429
0.373088439945684,9.29236135217176,9,11.7511748430481
0.333342196874695,9.18452407542795,11,11.4793693069278
-0.0869865011194105,8.10817319521119,8,8.73347950320254
0.0703113563906598,8.49683513787386,9,9.73250910018318
-0.53621681722894,7.09515529611425,8,6.07530577728525
0.374590237775082,9.29645524909569,10,11.7614830409749
0.473849780652207,9.57006884330316,13,12.4487326962493
0.346017712208803,9.21880710306781,10,11.5658385467082
0.139132651628668,8.6722867009726,11,10.1805499532056
0.888207411423547,10.7677862587909,12,15.4220932394983
0.238885691223143,8.93228940242431,11,10.8414543347463
-1.22219525656372,5.82181784676456,5,2.54424543212265
-0.0919749167561137,8.09613226885572,10,8.70237393328982
-1.18515523029658,5.88253687295718,5,2.72006932379107
-0.70304970762768,6.75565983123818,5,5.16039627414489
0.561845136875503,9.81741481136612,13,13.0672463969756
0.630164528923453,10.0123381260145,13,13.5529260445869
1.06231775198068,11.2899219689838,14,16.7035548635404
0.034472252805275,8.40676002715149,7,9.50180507729711
0.796988392040841,10.4976723836081,11,14.7560117195907
-0.627417776143821,6.90712507482773,8,5.570450860815
-1.09604324370699,6.03222848473268,5,3.14958968065443
-0.15557463781767,7.94416559332938,7,8.30892586826609
-0.406264624904301,7.37333084630095,9,6.81468691035258
-0.401090335562724,7.38465733131085,5,6.84461982907651
1.76706399626529,13.3951053178117,17,21.824006928174
-0.0589782921798743,8.17610582021632,8,8.9087883809547
0.0338074769364993,8.40509765640647,7,9.49754283683445
-0.671323165007254,6.81870656361888,7,5.33146686779833
-0.657119398859984,6.84716180098498,5,5.40849402009436
-0.232233590359292,7.76482831692984,6,7.84242288233515
0.0613527125113008,8.47423576826276,7,9.67467137120638
0.32965243174459,9.17456354897707,11,11.4542364014801
-0.544734160497678,7.07734452871329,7,6.02767061062216
-0.987802899001737,6.22104654551122,6,3.68404451493478
-0.748032234773933,6.66748108382335,4,4.92015880570566
-0.653087371755127,6.85526532546673,9,5.43040952188587
-0.326081049662666,7.55101034976608,6,7.28282463364437
0.0990385463961166,8.56967670939796,11,9.91873017813341
-0.126153368100509,8.01410796043857,10,8.49021267284193
-0.401090335562724,7.38465733131085,5,6.84461982907651
-0.789413003461941,6.58760985775784,7,4.70152556305915
0.178997889062569,8.77539390152764,9,10.4430622099707
-0.0455380258835418,8.20890133245928,6,8.99331208928199
0.409924873255551,9.39317722163356,9,12.0048030447577
-0.169128287397239,7.91215242590775,10,8.22583048862368
-0.739362174684422,6.68436680274536,6,4.96625330757919
1.20531099443723,11.7222989612868,13,17.7597290692695
-0.0429424509427663,8.21524945279786,8,9.0096649727431
-0.260894824790211,7.6988578329633,7,7.67017867849777
-0.378511981164382,7.43430599225752,9,6.97567923840238
0.165917454482669,8.74144444874596,8,10.3566890429597
-0.105294350236052,8.06406855810895,7,8.61949468494833
-0.0495922241887079,8.19899528846118,10,8.96778869621559
-0.287580496671289,7.63796403380417,10,7.51086825599009
-0.213853691769639,7.80744359269851,5,7.95350165724989
-1.02918376238918,6.147943675795,4,3.47804024360848
-0.88811730293674,6.40187711449266,3,4.18903712892291
-0.0661733202083658,8.15860167172057,11,8.86364610584061
0.0600440979089039,8.47093926130855,11,9.66623226151691
-0.380887712520607,7.42906465795678,8,6.96185482270496
-1.3320178055278,5.646864157161,3,2.0320147140545
-0.00301313143619772,8.31350353407044,8,9.26244113210739
-0.639918050974921,6.88181285528883,7,5.50214321225176
0.818181963596404,10.560166747245,12,14.9103280564058
-1.23463803688903,5.80161611932013,5,2.48553222971606
0.0564419791315234,8.46187135441339,11,9.64301500345463
-0.310580340014586,7.58589083701541,9,7.37438183528732
-0.970556776893027,6.25185133982691,5,3.77052235495252
0.562714748370685,9.81988052508146,9,13.073399502489
-0.908278155035292,6.3647619007096,5,4.08589671344723
-0.708375743262273,6.74514529965281,7,5.13181064808537
-0.430360585168333,7.32083787038577,8,6.67579332663761
0.164154760783192,8.73687829999207,9,10.3450673312893
-0.669015437389346,6.82332009441747,4,5.34396313143256
0.277220813102545,9.03396308148253,7,11.0989637378987
1.41906047935584,12.3678612148673,16,19.3307710882483
-0.336761324454471,7.52707741248477,8,7.219940131272
-0.590102926045509,6.98334338704634,4,5.7756279027703
-0.0037266178258773,8.31173803985602,10,9.25790444627351
0.0876446500804148,8.54071799615511,11,9.84473279143945
0.315044680158224,9.13521467161429,13,11.354903670214
-0.470995258982325,7.23325791317908,8,6.44342602037236
0.0757532725010071,8.510590170475,8,9.76769737998458
0.0497841875231178,8.44513482129552,9,9.60015051654628
-0.100365632076986,8.07591873479731,6,8.65013362060763
0.252365506876634,8.96793146271303,8,10.9317833527774
-1.14016649836416,5.95746740950158,4,2.93575287495251
-0.673155363876498,6.81504636544166,8,5.32155069833248
-0.375596124699281,7.44074448648798,7,6.9926576329641
0.374404039259914,9.29594759666791,10,11.7602048427115
1.67038007519483,13.114255080221,16,21.1426063219474
-0.33089245722916,7.54021855208302,6,7.25447530105721
0.101361864657892,8.57559259793532,9,9.93384106042089
-0.132803210656186,7.99824557110876,7,8.44912906532684
-0.469225686963521,7.23704724782535,6,6.4534967822349
0.268122905202396,9.00974651375621,9,11.0376765328163
0.227357448691224,8.90190237841543,9,10.7643931099161
0.272819569131155,9.02224125369761,9,11.0693017552467
-0.160618964253344,7.93223579143937,8,8.27796897993551
0.813404391899498,10.5460642287351,12,14.8755162445673
-0.370360097339869,7.45232146101115,6,7.02317626986647
0.330946565366293,9.17805608389892,12,11.4630494722357
-0.671147623576979,6.81905736825128,6,5.33241716562903
0.580072285504369,9.86918089340498,11,13.1963756575506
0.427998686281232,9.44294421425151,12,12.1298372768046
-0.181385012149904,7.88331542368667,7,8.15091400773091
-0.383654211922707,7.42296631667871,7,6.94576664512701
-0.158157951360731,7.93805380544743,7,8.29306757228945
-0.944870893845289,6.29810191784887,4,3.90000497858426
0.956668638947,10.9722368696011,11,15.9247630604836
0.100521893280561,8.57345334291052,9,9.928377014358
-0.88904039039545,6.40017169844182,3,4.18430344369871
-0.977718004915973,6.23903581893184,4,3.73456885337812
-0.974648952923804,6.24452388575995,6,3.74996948245869
-0.0629999318432106,8.16631742096882,7,8.88354711235928
-0.23224964373398,7.76479120161678,7,7.84232607635788
0.28791074048362,9.06248580915162,11,11.1711123405994
0.795627578946635,10.4936655194639,14,14.746113191267
-0.408265026900989,7.36895712735335,9,6.80312490139753
-0.574438219701117,7.01563416336745,5,5.86233068138837
-0.931041405598112,6.32318804360275,4,3.97006099043587
0.0398553811143068,8.42023266152977,14,9.53634219002867
-1.2082347244054,5.84460054826937,3,2.61032988827648
-0.0865350043538837,8.10926387808177,8,8.73629659951079
0.169895012752618,8.75175576447366,8,10.382929220148
0.0748279616069647,8.50824990435257,12,9.76171125425211
-0.10581644239635,8.06281429537642,11,8.61625118810392
0.55242910164433,9.79074248896254,12,13.000670810782
-0.133748316609887,7.9959936895548,10,8.44329523501081
0.248192789598212,8.95688560982181,7,10.9037961988046
-1.20736774622891,5.84601948471645,3,2.61444120230518
-0.68329060285519,6.79484181766829,5,5.26677889907617
0.469411220618074,9.557708774789,12,12.4177577616487
-0.249650336938461,7.72466945449786,10,7.73761339243127
-0.379636288981815,7.43182504145988,6,6.96913587332339
-0.583406697013916,6.99712546574274,5,5.81264958309179
0.538653018523774,9.75180641442163,11,12.9034323306709
-0.291978371919433,7.62797759391965,9,7.48471157435315
-0.091546504415951,8.09716566884339,7,8.70504392393766
-1.12756429520639,5.9786910759219,6,2.99659335947484
-0.136264863717027,7.99000067240044,7,8.42776767425008
-0.230633327808177,7.76852904131911,6,7.85207473765275
0.792676193189708,10.4849777288003,12,14.7246490819342
-0.53621990334115,7.09514883332426,8,6.07528849925301
2.47344554555348,15.2919946273897,19,26.4356076429429
-0.422522596956109,7.33786721578311,8,6.72088270236829
0.549802818751544,9.78331170687537,10,12.98211803407
-0.255312447455635,7.71166080090781,5,7.70363423126292
-0.908964732863501,6.36350281582712,4,4.08239334360964
-0.404945361630721,7.37621688067328,10,6.82231515143484
0.468123215632056,9.55412420711569,10,12.4087734371
