"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score"
0.51763471983155,9.91332617910317,9,11.7852938827779
0.127314191946487,8.74252955057355,9,9.3723112528904
0.376803257105076,9.47768868374263,9,10.8925066037054
-0.364738947871775,7.43904552602462,8,6.62286841202628
-0.274897604841098,7.6622825488483,6,7.09987594280764
-1.05156959265936,5.94474385990509,4,3.32511972067392
-0.969739441693155,6.10374027959975,5,3.68746900740224
-0.565952645830687,6.9628395575484,6,5.59420210037707
0.222840384669119,9.01829214937633,8,9.94469342394956
0.352121184532814,9.40282896845287,12,10.7385191826168
-0.531488415482834,7.04208941333115,7,5.76655891074669
-0.473736094804736,7.17702784987839,7,6.05890905229471
0.337039804068966,9.35731258664368,11,10.6448060396249
0.523024654101923,9.93027787127536,13,11.819923921634
0.059991456529902,8.55255481496577,8,8.97635645222553
0.258183977556048,9.12214009270014,9,10.159554381121
-0.909332967002721,6.22430025333823,4,3.95997069873787
-0.457324108316107,7.21586503255231,6,6.1428012263716
-0.588632396222411,6.9112058803912,6,5.48163155284105
1.16896514543682,12.0775208247682,12,16.1509132119733
0.0304420191925057,8.47032386503902,11,8.80452773827678
0.287886048217816,9.21016124049886,10,10.3413868299125
1.7599605842438,14.1070513902437,14,20.1776681392136
0.0047696180182324,8.39945605638752,9,8.65622207199738
-0.160142275360634,7.95702522710061,9,7.72535088229287
0.241406705173846,9.07272309683846,9,10.0573564322743
-1.14213918278847,5.77445663057317,4,2.93294996581206
0.439793115525494,9.67077441767766,11,11.2888994504813
-0.0836471685515547,8.15948702392118,9,8.15244073342437
-0.446966908903178,7.24048626395608,7,6.19592957247644
0.862058631591108,11.0330317955204,13,14.0567423780738
0.707771871663164,10.522835746731,10,13.0256039903815
-0.507383001579185,7.0980854588986,8,5.88804421556207
0.288748729784491,9.21272793050939,11,10.3466852200663
1.37550267617007,12.7911642117724,15,17.5716209583601
-0.161091063231158,7.95454411052956,7,7.72010464812913
-0.457035915055978,7.2165489549752,7,6.14427759464657
-0.794446622935875,6.46121034417189,4,4.4903332834894
-0.76167086203761,6.53065466829972,5,4.64460926342034
-0.80306824082208,6.44308095304925,6,4.44997252222327
-1.10311762023013,5.84709939993343,4,3.10078901706796
-0.0943117528998957,8.13097365156402,10,8.09240984781778
0.131450587359157,8.75432033469074,10,9.39684098368298
0.203974042543291,8.96325806944438,7,9.8306784113142
-1.1323749923709,5.79253148423636,3,2.97478924747731
-0.497345461937346,7.12154008343807,8,5.93885856379975
0.0694973937531869,8.57915813710405,11,9.0318885955963
2.66300218991349,16.9194804948805,20,25.7228459595999
-1.15829995620615,5.74469000678081,4,2.86393214700247
-1.22247049394496,5.62831441808674,2,2.59268524542637
0.0640312817883884,8.56385176607896,8,8.99994128018335
1.30312660147483,12.5408538405164,14,17.0740652314411
-0.345877284267958,7.48536668101906,7,6.72209629869482
-0.212446981226846,7.82134628964672,6,7.43800139596742
0.0752696714015783,8.59534798970038,8,9.06566988152689
-0.0990639202078781,8.11829795708226,9,8.06571085480912
-0.355270017838568,7.46226343655097,6,6.67262207444417
-0.389876166502312,7.37776284992796,8,6.49137963566657
-0.254563238922856,7.7137243972438,7,7.20938023354349
-0.12177233883403,8.05798161939161,7,7.93856220013266
0.565223505691519,10.063679201209,11,12.0921678707485
-1.05478281723173,5.93860084867555,6,3.31104832446116
0.181925506771148,8.89929621916689,8,9.6980345539978
-0.312141633472115,7.56893931612809,6,6.90078715374708
-0.837069400411373,6.3721409804802,7,4.29169341795087
0.279968811416106,9.18663223733055,9,10.2928061060174
-0.990886645795184,6.06217771220095,3,3.59308520610907
-0.41363720249346,7.32030743672084,8,6.36787852971777
-0.920937735867366,6.20092697422263,5,3.9072844659702
-0.0210281264328979,8.32878135383534,9,8.50811100706759
0.894241183805965,11.1409496293009,13,14.2741000543167
-0.0761562704358537,8.17957062912813,9,8.19470148996316
0.149019506139626,8.80455260446465,10,9.5012873341413
0.103030269891393,8.67358433336203,8,9.2287721446705
-0.421692515027923,7.30093329583533,5,6.32618351792604
-0.237598138339151,7.75690156714659,8,7.30117734517038
-0.302521115146551,7.5929422635653,10,6.9520311045491
0.815984415868462,10.8793787542952,11,13.7468301349595
0.24423179154243,9.08102898564898,9,10.0745393730786
-0.445749920164991,7.24338499816722,6,6.20218171365056
-0.643567306897998,6.78783474494707,5,5.21174101335377
-0.554177750932379,6.989808780111,7,5.65291274249712
-0.900774082805665,6.24160381724313,5,3.99893148559707
0.436592052136305,9.66089227222458,11,11.2686390495533
0.542253989350049,9.99091729902175,11,11.9437368269548
-1.12936859950983,5.79811043522935,4,2.98769276722171
0.197687308541727,8.94498147077893,8,9.79279116113576
0.418123601609127,9.60402241720651,10,11.1519881839397
0.25207367314785,9.10411703475148,11,10.1222909046124
0.402141219655645,9.55500855057316,11,11.0513740493272
0.315414231099181,9.29234548703656,9,10.5109326064712
0.654991979699057,10.3513531723131,13,12.677625548468
1.02442647292319,11.581829824201,12,15.15959917543
0.31880233772703,9.3025005187916,10,10.5318672800784
0.804550645968674,10.8414108601089,12,13.6701688109097
0.21334246941828,8.99055133416806,10,9.88723544002665
-0.150124497709947,7.98326707537981,8,7.7808195713188
-0.299699044367505,7.59999759942357,8,6.9670870646311
-1.30756775678878,5.47840407410106,3,2.2397533786324
1.22275769945244,12.2630743714337,14,16.5209771199976
-0.336868120666965,7.50759403176538,7,6.76966345854486
0.645874251151035,10.3219008083283,12,12.617785015938
0.29238993457687,9.22356770771466,9,10.369059280188
-0.42662581593388,7.2890940067293,6,6.30069161315372
-0.283116879518258,7.64158541429404,6,7.05577546154801
-1.15504534703235,5.75066976459136,5,2.87780854825667
-1.41616167904805,5.29423055254654,3,1.80021424100107
0.302228235272911,9.2529069255601,10,10.4295982973926
0.0537871588346284,8.53523079407715,10,8.9401789698017
-0.266551344582751,7.68335598171205,7,7.14475305899987
-0.833108622716663,6.38035911625015,6,4.31005831485161
-0.767520945189267,6.51819871842038,4,4.61697482624597
1.23471509444425,12.3043704986594,15,16.6032687682437
-0.162310962661142,7.9513551100074,9,7.71336116549719
0.407300039838625,9.5708088847384,10,11.0838163591182
-0.50527587247607,7.10300244396875,8,5.89870029109681
0.332517953569378,9.34369883679445,11,10.6167641801705
0.445456917003534,9.68827748776187,10,11.3247772459676
-0.964351059984187,6.11438367876419,6,3.71160189166378
1.90243033775946,14.5819719202532,16,21.1155447942651
0.90412841701145,11.174197164458,13,14.3410140686373
0.539559512722179,9.9824051441758,10,11.9263629363185
1.51517162508799,13.2730880943239,16,18.527672164055
0.330578276854649,9.33786387094253,10,10.6047434118169
-0.772413421353273,6.50780206608326,6,4.59389667443422
1.40882604905428,12.9063447610028,15,17.8003312009148
-0.604534919561493,6.87524600189057,6,5.40310062861688
0.881906730194211,11.0995331646366,11,14.190712527551
-0.717647662550113,6.62524211118948,8,4.85394077787306
-0.953732729538929,6.13542084471961,4,3.75925782950161
0.269617485513516,9.15594228638779,10,10.2294126611753
-1.29634333165739,5.4978929508384,5,2.28587126691391
-0.127214792201479,8.04358846395707,7,7.90819540731952
0.337210472163693,9.35782671266036,11,10.6458649313903
0.466329746595665,9.75298019447398,9,11.4573271926891
0.218895105447497,9.00676048189174,10,9.92081175864327
-0.64812474383524,6.77770724073153,9,5.18952620584828
-0.688814281942196,6.68801332966054,6,4.99237054450767
0.428516377793225,9.63599441704728,8,11.2175806245388
-1.298269863995,5.49454182954096,3,2.27794641991297
-0.290775343519422,7.62235017617531,8,7.01476774912454
-0.684437327770322,6.69759910664478,7,5.01347682199027
-0.114186189567066,8.07808444309007,9,7.98095870211359
-0.251902781681626,7.72047984329998,6,7.22374950759429
-0.346137991229953,7.48472445164767,9,6.72072145378041
0.520819536380994,9.92334021956749,10,11.8057521966601
1.12820530706701,11.9372406361228,13,15.8707902646393
-0.812099178341672,6.42415222928239,4,4.40779396384554
0.827065177967612,10.9162372843474,10,13.8212203157465
0.105371654297215,8.68021125029126,10,9.24257672792804
-0.713625971803056,6.63395839410634,5,4.87318573989939
-0.236522360104664,7.75964742801197,9,7.30701173069128
-0.247769878231735,7.73098561977945,8,7.24609093755825
0.435132980771112,9.6563903630534,8,11.2594082693864
-0.256738873575928,7.7082043198017,8,7.19763677857718
-0.796065804333415,6.45780118746894,4,4.48274633073212
-0.241321543666924,7.7474051069037,8,7.2809961514514
-0.386696339601456,7.38548663626799,7,6.50796531799733
1.76670913965345,14.1297505444293,14,20.2225185562224
-0.745705024876991,6.5647841975788,6,4.72024591442263
0.302871319889407,9.25482727565464,11,10.4335598052936
0.868918750258834,11.0559962823675,12,14.1030162172504
-0.611130277395022,6.8603911333486,7,5.37062761374498
0.126161606633698,8.73924654418335,7,9.36548031347505
1.65366949051182,13.7472350008655,14,19.4663384991841
0.472668404454496,9.77269056706438,9,11.4976817350551
0.990717652017157,11.4670705343388,12,14.9294748889295
-0.624813148166036,6.82968306614204,6,5.30343857497002
-0.288658754291992,7.62766147388738,7,7.02609308106916
-0.237841742429185,7.7562799135386,6,7.29985640279625
-0.169017836403659,7.93384410054824,8,7.67632315930691
-0.0574272771962862,8.22998482674255,9,8.30070448889179
-0.521011150785613,7.06637038905621,6,5.81926703669329
-0.163439699935157,7.94840550644322,9,7.70712345952949
-0.409167871217073,7.33107950479716,6,6.39105004631521
0.227624268068021,9.03229132040038,9,9.97367905404987
-0.275118304759163,7.66172607783985,7,7.09869056203624
0.191581528323661,8.92726073584936,8,9.75604501541944
0.600708183085227,10.1767743583071,12,12.3225929388181
0.0618320129301294,8.55770010629206,9,8.98709898707937
-0.101807137494742,8.11098924084554,8,8.05031299438341
-0.419275144104769,7.30674187987896,5,6.33868683090372
0.483312596571267,9.80585316734377,10,11.5655528338716
0.621275659212903,10.2427006359431,11,12.4567573138966
2.17653003782456,15.4659001323996,20,22.8589716771819
-0.358857289552903,7.45345881804225,7,6.65375867653524
-0.550038568364951,6.99931550969354,6,5.67359440297384
-0.0263602917252652,8.31424102650857,8,8.47761278257908
0.174888148488878,8.87896195926951,10,9.65583507990584
-0.244233310442666,7.73998661914727,9,7.26522746935001
0.0424970677013143,8.50378569713799,9,8.87448201035599
-0.66459509612233,6.74124369430913,7,5.10946575165444
1.07309629738044,11.7481507191161,12,15.4926883365182
-0.0693379527268629,8.19789084338034,11,8.23323561243249
-0.0624917216312083,8.21632424792582,9,8.27199249249857
-0.176457518403664,7.91446289118559,9,7.63531137939255
0.981454290085151,11.4356023629131,12,14.8663286264467
1.22785149454034,12.2806644782785,14,16.5560322496549
0.502709484482486,9.8664899752137,10,11.689571944582
-0.434914198260808,7.26924736223997,6,6.25793691643308
0.3271074717767,9.32743005048183,9,10.5832457289767
2.11736695504807,15.2787831171659,16,22.4900927285731
2.22393087932664,15.6142631045035,17,23.1513958879364
-0.411496242461153,7.32546559691823,7,6.37897509203502
-0.382824702670858,7.39490192487694,6,6.52817796726808
0.512539702391804,9.89732041370659,11,11.7525888737881
-0.720834784802715,6.61834358388141,6,4.83870399601126
-0.772630616030572,6.50734095097207,5,4.59287284324738
-0.274966264299995,7.66210942716932,7,7.09950716518878
0.381845232885653,9.49303663175223,8,10.9240561926906
0.227664379541894,9.03240877506681,10,9.97392221840043
0.170411098283189,8.86604604422673,7,9.62902314062065
-0.106403953218992,8.09875580214766,7,8.02453422066657
0.395137278375982,9.53358831935735,10,11.007380558978
-0.814707392534918,6.41869712040148,6,4.39563111965845
0.129704983261008,8.74934282819333,9,9.3864863327472
-0.320730094404411,7.54757517786709,7,6.85514783664525
-0.794826054362305,6.46041127688925,5,4.48855510136946
-1.18089852925533,5.7033760794524,4,2.76789971795365
0.83047503904291,10.9275919687922,14,13.8441308949201
-0.534058555695283,7.03614658955202,5,5.75365146594377
-0.221386450241872,7.79838139071082,9,7.38926973255695
0.725297331599195,10.5801396954534,13,13.141724595209
0.571868677673216,10.0847952884433,12,12.135216794367
-1.12021036395083,5.81514518424396,3,3.02706187563069
0.340253204479662,9.36699642716312,11,10.6647494365106
1.29372394000008,12.5083361218838,15,17.0093718768174
-0.953208526338998,6.1364615809882,5,3.76161393042155
0.176003775527468,8.88218292032221,7,9.66252049013596
-0.631757076628799,6.81415580618914,5,5.26943357295669
-0.0878528045180459,8.14823152341424,9,8.12874834943448
-1.26028159186852,5.5610894761407,5,2.43492701555554
-1.12046128941459,5.81467765078017,5,3.02598196596503
0.627591219023956,10.262998505775,11,12.498041910003
-0.306528265046809,7.5829353409061,6,6.93067146291387
0.997557139946164,11.4903240351828,13,14.9761247740491
0.218152160046591,9.00459028915798,8,9.91631685557382
0.856679010189363,11.015038670138,12,14.0204779015854
0.809378323735842,10.8574339247771,10,13.7025251270996
0.0686340919777203,8.57673909142901,10,9.02684020005834
-0.122283466074101,8.05662885702798,7,7.93570855481872
