"Items","Difficulty","Discrimination"
"Item1",-1.50727725891294,1.69005861448924
"Item2",1.15890280833298,3.00217371651116
"Item3",-2.23584091685509,0.114240210626223
"Item4",-0.714256913977696,3.17583985165018
"Item5",0.00216873465147907,3.11351653274305
"Item6",-0.890233278950425,2.98375159897234
"Item7",-0.639801428029259,3.15731176509812
"Item8",1.0988232988579,2.9510998035905
"Item9",-0.606568567355415,2.9749538037218
"Item10",-0.511647135234439,2.85884424752227
"Item11",-1.11949333842421,2.98334908465214
"Item12",2.04715387658781,2.83957172657282
"Item13",-1.75994539783692,1.82038351272591
"Item14",1.35145641640681,2.88594790204891
"Item15",1.25205690887006,2.98260679370524
