"Items","Difficulty","Discrimination"
"Item1",-1.67274400226411,1.06843729923255
"Item2",-1.23384129026681,3.15183987070258
"Item3",-2.5580713291958,1.88216349963112
"Item4",-1.37551457013531,3.05071799066391
"Item5",-1.50321737866545,1.89911519797569
"Item6",-2.03021566668952,1.74847016936471
"Item7",-1.36026065794498,2.99318970822724
"Item8",-2.4249880466253,1.44324201414374
"Item9",-1.21150288526356,2.85403358958704
"Item10",0.161846958391214,3.04093142964454
"Item11",0.929320829816495,2.72613838864507
"Item12",-1.27838968615299,2.82077198553906
"Item13",2.07932641420776,3.06175676414906
"Item14",-1.56367062514189,1.70482098565828
"Item15",-1.57376438695448,1.11985414352884
