"Items","Difficulty","Discrimination"
"Item1",-1.35019950185184,3.01612237602609
"Item2",-0.725818324004027,2.85784438468948
"Item3",-0.882320498800807,3.15876799490924
"Item4",1.51704211278638,2.82521219936243
"Item5",2.03780322532354,2.95672831248047
"Item6",1.64814887913762,2.94795224319342
"Item7",-0.0773996933604849,2.93226192882286
"Item8",-1.37831861075538,2.90468665070555
"Item9",-0.117935857486477,3.01136036867975
"Item10",1.73713107084833,3.06088891487735
"Item11",0.927109952857834,2.96854766361204
"Item12",-2.53142251617283,1.11011080571038
"Item13",1.28422744722799,2.91165277297188
"Item14",-1.75023946162403,2.22417149496182
"Item15",1.43441009471843,2.94799220849666
