"Items","Difficulty","Discrimination"
"Item1",1.26241800571042,0.329888839683368
"Item2",1.88439000009873,0.375808901945159
"Item3",-0.678629775176363,0.51600061187599
"Item4",-1.5988948604388,0.369594607783518
"Item5",1.22561049117021,3.13198588100499
"Item6",-1.20871695100416,0.461373299389945
"Item7",0.742583793781483,0.300013116344803
"Item8",1.58958880228661,0.456158345260903
"Item9",-0.876311012970252,0.297662810832754
"Item10",-0.8855027828463,0.501063048876423
"Item11",-0.197785161850718,2.90448561656432
"Item12",-0.248523161550787,2.94412719119143
"Item13",-0.569615188176459,0.561383592451366
"Item14",-1.37591177300965,0.527658225762842
"Item15",1.49608730058541,2.93251572512878
"Item16",-1.53304665110485,0.616626908271694
"Item17",2.01380193094672,2.88142703322432
"Item18",-0.470951410270406,0.649206791197477
"Item19",0.402951006110395,2.92133739452168
"Item20",1.27314245392444,0.410432824182995
"Item21",-2.08011463012588,0.456591549207202
"Item22",0.597942452305165,0.572867206777831
"Item23",-1.67576982216643,2.99349181924136
"Item24",-1.24043225428857,3.14941401109673
"Item25",1.90036695485033,2.98946307307701
"Item26",-1.97305302715219,2.95016379994253
"Item27",-0.619333242687418,0.414683978366251
"Item28",1.43047431796866,2.91873630533635
"Item29",-0.964389213005902,0.568995848573526
"Item30",0.184512890887858,3.12131926884566
"Item31",0.127939623738573,0.235185774477327
"Item32",-0.247817103557672,0.59554733583642
"Item33",1.84837895024883,0.522631562853516
"Item34",1.01238787437488,3.00000968674002
"Item35",-0.193437558209532,0.467516265804571
