"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.184340540871519,1.47479406731301
"Item2",0.411424931864169,-0.399392584707229
"Item3",4.2231810553453,1.1904748717796
"Item4",2.00844267390783,-1.91103378791027
"Item5",1.09906833270116,-0.681296178409297
"Item6",3.93633957179904,-0.872453132564351
"Item7",2.14171499763941,0.739427373200537
"Item8",1.06744525470381,0.0335619438949068
"Item9",0.860115137228231,1.26259942870467
"Item10",1.82039961781682,0.955445873629378
"Item11",0.452461966856692,-1.28428295826746
"Item12",1.63385053055068,-1.15800188188225
"Item13",2.13877295455792,1.26971466778479
"Item14",0.891947623225315,-0.121866671152618
"Item15",1.50028554138971,0.882105540541111
