"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
0.867978797440144,10.7312997827594,11,11.6372784018136,0.639565294540538,10.1298316957049
0.815201719492944,10.5953520719628,11,11.4714586222445,0.973053991905514,11.0064925932825
0.552178957132455,9.89883433716821,10,10.6150193737554,1.14584268295633,11.4367400547239
0.915695896844459,10.8530122984342,11,11.7853862892989,0.0640443238660788,8.51758375195861
0.892091287102522,10.7929491873144,11,11.7123377963333,1.13321114496405,11.4059257367856
-1.42077404883009,4.1323823422471,3,3.20964460456708,-1.05186058644857,5.2751868739424
-0.359950546650233,7.30272604883774,7,7.32570750050264,-0.554784674539898,6.72290876209121
1.69906145684697,12.6415432409514,14,13.9466934693912,1.36425219108972,11.9517217063032
0.749041689866222,10.4230420230484,11,11.2606731282731,0.472681591662453,9.6726125828385
-0.689399947455333,6.32026669068226,6,6.05375481899825,-0.847709127524835,5.86902857680238
-0.789595338498498,6.01916815773658,5,5.66229187891093,-0.362651887554317,7.28269330962254
1.09580385736445,11.3013423453387,12,12.3283900194058,0.798929371721369,10.5556007888898
0.559790171837024,9.9194010225012,10,10.6404779211373,0.281896157041725,9.13843728794702
1.13101567977612,11.386795381269,12,12.4315014803966,1.2960140458242,11.7946120018
1.50221692044702,12.2360344362729,13,13.4542526571271,1.45684310443483,12.158922192656
0.0826134282482985,8.59089555517757,9,8.97489642874769,0.827523758399046,10.6307304025023
0.0997105111184941,8.63970836244439,9,9.03681469266952,0.516850515054807,9.79463752443267
1.56637640427244,12.3719792852777,14,13.6186626010338,2.25297796521031,13.6000021065423
1.03371991886489,11.1488679600043,12,12.1441295746016,0.72643079077591,10.363343117252
-0.18000499670223,7.83179153329073,7,8.00617624901126,-0.378142470540278,7.23760438871755
0.450236048962183,9.62122188954892,10,10.2703513633714,0.792339532397428,10.5382292400668
-2.20563543485745,2.14510941003089,1,0.616052223072489,-2.924071166143,1.18173801822682
-0.241754034827111,7.65097927957598,7,7.77404221329406,0.679550424019745,10.2377299335163
0.551860363267145,9.8979729481584,10,10.6139528719701,0.217744169205574,8.95662582101906
-0.331233179927148,7.38758407834948,7,7.43509221796441,-0.00627053879137147,8.31541578630869
-1.25600919386104,4.61838269560195,4,3.83930539644585,-1.51355716375476,3.95113236728154
-0.0905889495641612,8.09212261345034,8,8.33953151852369,-0.491447629919731,6.90754403422603
1.09580385736445,11.3013423453387,12,12.3283900194058,0.39446920747118,9.45493382899076
-0.9417471883741,5.56110303090814,6,5.06592531850237,-0.265894700750758,7.56405391949148
2.18045976173584,13.474130602383,15,15,2.80177517531758,14.2131315221202
1.13081857328874,11.3863191593975,12,12.4309271272837,0.49608162010868,9.73734489362954
0.753532936654206,10.4348038241557,11,11.275083488797,0.389286878204967,9.44044261943677
-0.0769444851719866,8.13168488328123,8,8.39009443636655,-1.06459320840621,5.23822085701538
-0.729154051017917,6.20088347969596,6,5.89861328240633,-1.62133174731136,3.65275728718856
0.429273198822226,9.5636573721023,10,10.1986438481871,0.999486936527834,11.0734855571501
1.09091026665621,11.2894067817467,12,12.3139796588819,1.32314681924287,11.8575141790462
-0.331233179927148,7.38758407834948,7,7.43509221796441,-0.55224963102266,6.73029978176793
-0.618228550257289,6.53365329573307,6,6.33078655040606,-0.0762214050877873,8.11364512929279
1.06424878186174,11.2241278891324,12,12.2351263469492,0.754835736827764,10.4389658595343
0.647994779244971,10.1560321781678,11,10.9326422599158,-0.136790313797364,7.93849284437873
-1.28993371137059,4.51757729576352,4,3.70849681420553,-1.73527521801636,3.34631218425029
-0.371509384282538,7.26852836786418,6,7.28160140103,-0.0513020310440287,8.18559164920385
-0.912259636436693,5.64990456332516,5,5.18158318715711,-0.893306664163028,5.73624832254093
1.76639150253374,12.7720532157654,14,14.1069160455197,1.78787762424907,12.836689246774
0.236066316195985,9.026063867626,9,9.52506813715538,0.361652730298419,9.36303574435476
