"Items","Difficulty","Discrimination"
"Item1",-1.07754650226675,3
"Item2",0.489353121152968,3
"Item3",-0.800825927537523,3
"Item4",-0.441136231130445,0.25
"Item5",-1.09107782636815,0.25
"Item6",-0.266936971796557,0.25
"Item7",0.250302595909766,3
"Item8",0.664657774992037,3
"Item9",-1.31188001043245,3
"Item10",0.421554824362295,3
"Item11",0.710930391386097,3
"Item12",0.563519416248846,0.25
"Item13",0.554050048078014,0.25
"Item14",-0.980657533337472,0.25
"Item15",1.39478829926486,0.25
"Item16",-0.236491360019447,3
"Item17",-2.01558557500013,0.25
"Item18",-0.780401875658358,0.25
"Item19",-0.168172752696025,0.25
"Item20",-0.720924851570766,0.25
