"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,1.26717147620352,1,1,0,1,1,1,1,0,0,1,1,0,1,1,1,1,1,1,0,1
2,-0.386601294956104,1,1,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,1,0
3,0.896730334664435,1,0,0,0,0,1,0,1,0,1,0,1,1,1,1,0,1,1,0,1
4,0.872797048376317,0,0,0,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1
5,1.31279136053001,0,0,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1
6,-1.10241317696846,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,1,0
7,-0.222661137307647,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
8,0.799352082092334,0,1,0,1,1,1,1,0,0,1,1,0,1,0,0,1,1,1,0,1
9,0.443729774548616,0,1,0,1,0,0,1,1,1,0,1,1,0,1,0,1,1,1,0,1
10,-1.34676388354939,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,0
11,-0.599072152265513,0,0,0,1,0,0,0,1,0,0,0,1,1,0,1,1,1,0,0,0
12,0.753682246420118,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,1,1,0,1
13,-0.499536753996297,0,1,0,1,0,0,0,1,1,0,1,1,0,0,0,1,1,0,0,0
14,-0.858157651303869,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
15,-0.863792479610011,1,0,0,1,1,0,0,1,0,0,1,1,0,0,0,1,0,0,0,0
16,-0.397877244404636,1,1,1,1,1,0,0,1,0,0,0,1,0,0,0,1,1,0,0,1
17,0.490958811530996,1,0,0,1,1,1,0,1,1,0,1,0,1,0,0,1,1,1,0,1
18,-0.96115391819448,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,0
19,-0.0953739367606837,0,1,1,0,0,0,0,1,1,1,0,0,1,1,0,1,1,1,1,1
20,1.36621424581626,0,0,0,0,0,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1
21,-0.242096364275385,1,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0
22,1.10811591263075,1,1,0,0,1,1,0,0,1,0,1,1,1,1,1,1,0,1,1,1
23,2.01065889003108,1,1,0,1,1,1,1,0,0,1,0,1,1,1,1,1,1,1,1,1
24,0.188335718608864,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,1,1,1,1,1
25,-0.163890052006045,0,0,1,0,1,0,0,1,1,1,1,0,0,0,0,1,0,0,1,0
26,0.577145158361008,0,0,0,1,0,1,0,0,1,1,1,0,1,0,0,1,1,1,0,1
27,0.392775232866957,1,0,0,1,1,0,0,1,0,1,1,0,1,0,0,1,0,1,0,1
28,0.813388157921705,0,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,0,1,1,1
29,0.0247493613653152,0,0,0,1,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,1
30,1.11836714247174,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,0,1
31,-0.528763134664765,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,1,0,0,0
32,0.633962912936999,1,1,0,1,0,0,0,1,1,1,0,0,1,0,1,1,1,1,0,1
33,-0.0169048858022579,0,1,1,1,0,0,0,0,1,0,1,1,0,1,1,1,1,1,1,1
