"Items","Difficulty","Discrimination"
"Item1",2.84535466522347,0.25
"Item2",-0.360679658640982,3
"Item3",-0.0257618159853174,3
"Item4",-0.360194113068131,3
"Item5",-1.58425320180438,3
"Item6",-0.385438955833974,3
"Item7",-0.98182811548622,0.25
"Item8",0.772334284881036,0.25
"Item9",2.45402454935356,0.25
"Item10",-0.264153164471043,0.25
"Item11",0.264408370849533,0.25
"Item12",0.378576009744074,3
"Item13",-1.04655461191758,0.25
"Item14",-2.44498768492844,0.25
"Item15",-1.2290041719736,3
"Item16",-1.81877551414069,0.25
"Item17",1.80451899249389,0.25
"Item18",-1.82069896913243,0.25
"Item19",1.53677323753612,0.25
"Item20",-2.33985198893812,0.25
