"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.13510344929144,-1.98074410154314
"Item2",0.997066433138988,0.751203036587973
"Item3",2.8353578258942,-1.7731921308334
"Item4",3.05293006322051,-1.22985572175237
"Item5",3.12583371966679,-1.48387371320436
"Item6",2.34117077580058,-0.604511156194842
"Item7",2.03611314590627,-0.0996884440206365
"Item8",2.78421093744191,-2.1318800485787
"Item9",1.01347854937628,0.995564719712938
"Item10",2.32577154044798,-0.433064396703314
"Item11",1.12709801037918,0.943003250877792
"Item12",1.10422541007517,0.721395405271073
"Item13",2.42521813250258,-1.28682731039215
"Item14",1.05067440415009,1.19763266030319
"Item15",0.928487249606168,1.28992392041583
"Item16",2.84264637685532,-0.970286132256349
"Item17",1.3506750650765,0.775360327769051
"Item18",0.811756671056963,1.38328183255862
"Item19",2.0031809275249,-0.248435450648126
"Item20",2.9499639290244,-1.64411341374824
"Item21",3.06682263730467,-2.61842491651174
"Item22",2.96143833162842,-1.64722696988339
"Item23",1.217851519271,0.745780092404931
"Item24",2.6213119606509,-0.653784702442587
"Item25",1.57317858232901,0.408171650867316
"Item26",1.05141860186015,1.12300754405206
"Item27",0.886062183415838,1.32367909803816
"Item28",3.20481094107094,-1.9528227754069
"Item29",0.875722402221906,1.10205610466523
"Item30",2.83694578321947,-1.03069292336663
"Item31",1.67529397241617,-0.0660962038386022
"Item32",2.3788219505413,-0.663925041551966
"Item33",0.745563900186116,1.66454305227777
"Item34",1.37204768723082,0.613959954812838
"Item35",0.79979035770615,1.60387275447066
"Item36",0.978605390387485,1.1190600038799
"Item37",0.560037731383455,2.13690458676647
"Item38",0.700119689514214,1.55623654932034
"Item39",0.825870851500317,1.53626502376403
"Item40",0.674632486952896,1.82280598150972
