"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",1.79903643679759,-0.0745140480057065
"Item2",0.689505460514489,-0.727909974801052
"Item3",3.25838575703477,1.28925254800955
"Item4",1.97655501441878,0.0792086028311756
"Item5",3.84284525568874,1.41944984427135
"Item6",0.221280104056523,-2.12607873327203
"Item7",3.35979856132356,0.790392839177019
"Item8",0.669932496618896,-1.02721379991001
"Item9",1.69655320071793,-0.0326304621497567
"Item10",3.94995742407206,2.13042837962145
"Item11",0.419585163803782,-1.04560591123312
"Item12",3.62801665744849,1.32791934122784
"Item13",0.349344008633155,-1.20899497841449
"Item14",2.30372240202054,0.22810646819393
"Item15",1.39164578459571,-0.224352075714106
"Item16",3.03954232556693,0.505834319513257
"Item17",0.527275677328561,-1.04431641939863
"Item18",3.15918265235367,2.14654155492258
"Item19",3.44795110709599,1.07460728960085
"Item20",0.516094160245768,-1.19888094043538
"Item21",2.66055415760359,0.438487183402034
"Item22",0.274602485256872,-1.68017800739284
"Item23",0.992192726863515,-0.660335084975264
"Item24",3.14463568584252,0.51660688407469
"Item25",0.42376987827214,-1.0278716432805
"Item26",0.359251088930773,-1.27834650018995
"Item27",0.762776580538149,-0.748135042902589
"Item28",3.74092923603974,0.971100549858825
"Item29",3.19663850617804,0.742886482504316
"Item30",3.48595811143343,0.80265798003213
