"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,1.09149492806109,0,1,1,1,1,1,0,1,0,1
2,1.17983578818362,0,0,1,1,1,1,0,1,0,1
3,0.390929024034514,0,0,1,1,1,1,0,1,0,1
4,-0.991831301846102,0,0,0,1,1,0,0,0,0,0
5,-0.0917935013002949,0,0,0,1,1,1,0,1,0,0
6,0.00813045177656479,0,0,1,1,0,1,0,1,0,0
7,-1.86766238358027,0,0,0,0,1,0,0,0,0,0
8,-1.3560762886956,0,0,1,1,1,0,0,0,0,0
9,-1.47914959061103,0,0,0,1,1,0,0,0,0,0
10,-0.277657091994702,0,1,0,1,0,1,0,1,0,0
11,-0.831751545647006,0,0,0,1,0,0,0,0,0,0
12,0.962448040326128,0,1,1,1,1,1,1,1,0,1
13,-0.277818759518613,0,0,0,0,1,0,0,0,0,0
14,-0.312862798919659,0,0,0,1,1,0,0,0,0,1
15,-0.224231344775155,0,0,0,1,1,0,0,0,0,0
16,-0.05480770045683,0,0,1,1,0,1,0,1,0,1
17,-1.08320022308759,0,0,0,1,1,0,0,0,0,0
18,0.362829006601104,0,0,1,1,1,1,0,1,0,1
19,-1.31695197378772,0,0,0,1,1,0,0,0,0,0
20,0.934113726094403,0,0,1,1,1,1,1,1,0,1
21,1.85586160204064,1,1,1,1,1,1,0,1,1,1
22,-0.57239204396159,0,0,0,1,1,1,0,0,0,0
23,-0.407598326952155,0,0,1,0,1,0,1,1,0,0
24,0.29998213013684,0,0,0,1,1,1,1,1,0,1
25,0.209723999855086,0,0,0,1,1,0,1,1,0,1
26,-1.67992227934859,0,0,0,1,1,0,0,0,0,0
27,0.539638364025859,0,0,1,1,1,1,0,1,0,1
28,1.26948964056777,1,1,1,1,1,1,1,1,0,1
29,0.963619721653126,0,0,1,1,1,1,1,1,0,1
30,-0.515948727412285,0,0,0,1,1,0,0,0,0,0
31,2.00320202786024,0,0,1,1,1,1,1,1,0,1
32,-0.670513711890997,0,0,0,1,0,0,0,0,0,1
33,-0.765631682260922,0,0,0,1,1,0,0,0,0,0
34,0.988147357942871,0,0,1,0,1,1,1,1,0,1
35,-0.966458794336132,0,0,0,1,1,0,0,0,0,0
36,-0.887776148263525,0,0,0,1,1,0,0,0,0,0
37,-0.224068569074307,0,0,1,0,1,0,1,0,0,0
38,-0.946812809495861,0,0,1,1,1,0,0,0,0,0
