"Items","Difficulty","Discrimination"
"Item1",-1.25006226124242,2.1336177084595
"Item2",1.29741547862068,2.86203101556748
"Item3",-0.852178039494902,1.97982484474778
"Item4",1.88039212487638,1.50807280093431
"Item5",1.6982288158033,2.42961852811277
"Item6",-2.42155510000885,0.225916612893343
"Item7",-2.02033302513883,0.83629871159792
"Item8",-1.10389241133817,1.45392839051783
"Item9",-0.932578154606745,1.9837680645287
"Item10",1.42642845748924,0.950541462749243
"Item11",-1.66254019248299,3.12978302873671
"Item12",-0.807150972541422,1.6678454335779
"Item13",-0.948692650999874,1.81409369315952
"Item14",-1.61545880720951,2.43707480188459
"Item15",0.827812385978177,2.73259289655834
"Item16",0.218695445219055,2.22977310791612
"Item17",-0.838561005657539,0.0489797899499536
"Item18",-1.04180790134706,0.488253628835082
"Item19",2.23489402094856,3.57544359192252
"Item20",1.68802751461044,2.59162524156272
"Item21",-0.980959804728627,2.51316067203879
"Item22",0.957274186657742,3.61959624290466
"Item23",2.41651371936314,1.61694913171232
"Item24",-2.30019617010839,2.34636494796723
"Item25",-1.73396046389826,0.590016865171492
"Item26",-1.09578324481845,0.3630346423015
"Item27",-1.7400786804501,2.79247993603349
"Item28",0.879477607086301,0.236468345858157
"Item29",-1.53136177104898,0.615379140712321
"Item30",1.70681601506658,0.123671668581665
