"Items","Difficulty","Discrimination"
"Item1",2.11608029319905,3.45039382018149
"Item2",2.25540412589908,0.395430204458535
"Item3",0.990924687357619,1.46158654615283
"Item4",2.41523005533963,2.37922042515129
"Item5",-1.03555141016841,3.82927797175944
"Item6",0.297768228920177,0.804422721266747
"Item7",1.27183926408179,1.54545499756932
"Item8",-2.36399871879257,3.20360956992954
"Item9",1.46764901350252,3.29296505544335
"Item10",0.811701059574261,1.38068550173193
"Item11",-0.0634626694954932,0.47881222423166
"Item12",0.0615955598186702,2.59117504488677
"Item13",0.136146117001772,1.42899321299046
"Item14",-0.469078477472067,0.57059074845165
"Item15",0.155460037058219,3.29615392070264
"Item16",-2.0578211476095,1.22575812228024
"Item17",-1.03619096567854,0.900148102082312
"Item18",-2.04132767394185,2.79528786893934
"Item19",1.26024784403853,1.36648892145604
"Item20",-2.07441214937717,3.96096379868686
"Item21",0.609286541584879,1.84100803174078
"Item22",-2.44867920177057,0.333265299908817
"Item23",1.46415995783173,0.571231973357499
"Item24",-1.4857194328215,3.28421941585839
"Item25",2.48492088168859,0.666526202112436
"Item26",-1.15553778246976,0.738265008665621
"Item27",-0.650961096398532,1.2502217721194
"Item28",0.947407798375934,1.2888869503513
"Item29",2.28043172275648,1.98269226308912
"Item30",-1.94598504225723,0.14127991721034
