"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20","Item21","Item22","Item23","Item24","Item25","Item26","Item27","Item28","Item29","Item30"
1,0.86864331762724,0,1,1,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1
2,-0.173401046660613,1,0,1,1,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,1,0,1,1,1,0,0,1,1,1,1
3,0.98409519533932,0,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,1,1,1,1,0,0,1,1,1,1
4,-0.34128928007408,0,0,1,0,0,0,1,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,1,1
5,1.10931399854066,0,1,1,1,1,1,1,0,1,0,1,1,1,1,1,0,1,0,1,0,1,1,1,1,0,1,1,1,1,1
6,-0.221381856608869,1,1,1,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,1,1,0,1,1,1,0,0
7,1.14922465652258,1,1,1,1,1,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,0,1,1,0,1,1,1,0,1
8,-1.03141163161473,0,0,1,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,0,0,1,0,0,0,1,1,1
9,0.195940934269315,1,1,1,1,0,0,1,0,0,1,0,1,1,1,1,1,0,0,1,0,0,1,1,1,1,0,1,1,1,1
10,0.144351903351838,0,1,1,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,1,1,1,1,1,1,0,0,1,1,0,1
11,-0.33199422736167,0,0,1,1,0,0,1,0,0,0,1,0,0,1,1,0,0,1,1,0,0,0,1,1,0,0,1,1,0,0
12,-0.480235831575407,0,0,1,0,1,0,1,0,0,1,0,0,1,1,1,0,0,0,1,0,1,0,1,1,1,0,1,1,1,1
13,-1.29458564894129,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0
14,0.0782576377329118,1,1,1,1,1,0,1,1,0,1,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,1,1,1,1
15,-1.89579742975214,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0
16,-0.597162129057396,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,0,0,0,1,0,1,1,0,1,1,0,1
17,0.77292978535403,0,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,0,0,0,1,0,1,1,1,1,1,1,1,1,1
18,0.681188540091094,0,0,1,1,0,1,1,0,0,0,0,0,0,1,1,0,0,1,1,0,1,1,1,1,0,1,1,1,1,1
