"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.89891078804009,1.05955329920584
"Item2",2.80642375106554,-1.19000242238111
"Item3",2.96795528102973,-0.283622306052569
"Item4",1.89442962256201,3.30351991649519
"Item5",2.77594726505291,1.26529603129035
"Item6",2.93595263060127,1.08476359396686
"Item7",2.99475341882371,1.37527346337872
"Item8",3.43426153268454,-1.98536348155404
"Item9",2.78992710360417,-1.84706415223268
"Item10",3.34714544284592,-1.49969599337446
"Item11",3.0213780207756,-1.81547729952084
"Item12",2.69463722950919,-1.18583750228346
"Item13",3.85376507336485,-2.24050125192334
"Item14",1.02134164883326,1.73613835533364
"Item15",2.95810872963305,0.424582829683457
"Item16",1.82834231027352,1.74021497314789
"Item17",3.13204388363835,-1.44053253286238
"Item18",2.93688284607466,-0.790174316284466
"Item19",3.22369886223396,-1.57352590747526
"Item20",2.73071989104114,0.643288012175933
"Item21",1.48872699642636,2.0196874858402
"Item22",3.26709776538917,1.40681738900421
"Item23",2.07996181141633,1.70104648888889
"Item24",3.02292381300453,-0.594529911786905
"Item25",2.67593037202508,0.281058236883446
"Item26",2.8234212413736,-0.827913353912965
"Item27",3.1528219573032,-1.16470939963051
"Item28",2.90844249720298,0.5637107127881
"Item29",2.87402332001407,1.37829703039917
"Item30",2.78842352938813,-0.766379554391412
