"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.03048942514425,-0.153559183283215
"Item2",2.49396819489531,-0.449791859889406
"Item3",1.6074789847541,-0.130193090820563
"Item4",2.57475521837472,0.230676512157971
"Item5",1.59433177965814,-0.415256452903049
"Item6",2.45156338130503,-0.107986088118783
"Item7",3.29597489438895,-0.238532684807175
"Item8",2.82322880435905,0.0289210422956474
"Item9",2.52755899292082,-0.392831180787974
"Item10",2.19474337628352,-0.156561138140267
"Item11",2.46575069070564,-0.226852155992574
"Item12",1.89598009761873,0.343371609471369
"Item13",2.82483854926789,0.181856250150836
"Item14",2.69681128471727,0.32587381095155
"Item15",2.6100465608627,0.05718859857767
"Item16",2.02413170774338,0.524810894342703
"Item17",2.16230948105009,-0.189180253581068
"Item18",1.87685893384851,-0.256805672690236
"Item19",1.56957313666346,-0.220238203088519
"Item20",1.65955749461421,0.376370997614685
"Item21",2.3501052239888,0.156469150726753
"Item22",2.27134621519147,0.253391118309306
"Item23",1.92018261785101,0.491232425516555
"Item24",3.37389882223545,0.0705415793157851
"Item25",3.07982135730713,-0.169312636060207
"Item26",1.87019259558762,0.114191630140751
"Item27",2.03353666443263,0.166586851549448
"Item28",2.99788299230514,0.246625120094519
"Item29",3.14664488927826,-0.0222830644629164
"Item30",1.58174295110245,0.0723815290591042
"Item31",1.54358248602618,-0.381944046271042
"Item32",3.17211110881098,-0.443411256027659
"Item33",2.39579645796096,0.275585409213511
"Item34",2.9909445397079,-0.201205662501667
"Item35",1.74264258114757,0.351920268398579
