"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-1.52220467213501,1.09896424386325,1,0.679328108782719,-1.13356244347906,2.46710046384465
0.124765669607923,19.9444342109453,20,20.1211333380519,0.284132559514814,22.8922958324628
-0.0725888384234422,16.1146486645798,16,16.1573820922555,-0.111278553657865,15.3983854925788
-0.475890947053266,8.8887840129414,9,8.7001114254349,-0.443704505135664,9.41823061364331
-0.0796733021744201,15.9767183523335,17,16.0145385385915,-0.158822163256488,14.4825236515516
0.392271706434885,24.714594689354,24,25.0270785936562,0.384921011550211,24.5945651239893
-1.86146263542373,0.550160959916723,0,0,-2.3688698644007,0.201509358679548
1.88344787046546,34.4278387451123,35,35,2.3173666051232,34.7530966422939
-0.226038700821415,13.1765708827126,13,13.1168753925137,-0.0919670306045964,15.7729288184631
0.519917832740099,26.6605191610875,26,27.0093749032096,0.313832236806574,23.4075521615038
-1.86146263542373,0.550160959916723,0,0,-1.66903157128623,0.816521287067406
1.03982850718608,31.864669561694,31,32.2477755017358,1.07315183880263,32.0300609162279
-1.86146263542373,0.550160959916723,0,0,-1.84049800977842,0.57614423361712
0.751240181355342,29.5011222574354,30,29.8773491094073,0.649479466431961,28.3354375537447
-1.09029766686702,2.68721393701655,2,2.36963259261408,-1.57123116330931,0.997749291282615
0.919088646677773,31.0186270637449,31,31.3989639914924,0.712953720336929,29.0615901029857
0.576875511311413,27.4437257845992,27,27.8032394918437,0.739666202827424,29.3474218303508
-1.86146263542373,0.550160959916723,0,0,-2.22856855888985,0.265403845629966
-1.17018938350804,2.27768847271595,2,1.94642642474453,-1.21571774627973,2.08104452099613
0.78670520469034,29.8579055478724,30,30.2355165557847,0.636872016707597,28.1832435015021
0.213371064137,21.6055750787199,21,21.8354170353194,0.199099122231908,21.3625227487878
1.31987395102378,33.216920862268,33,33.6249009055834,1.06480677617069,31.9805086491051
-0.219132487619184,13.3055497738569,13,13.250195302774,-0.0457375027589531,16.6729421526988
-0.210011723482663,13.4765010596999,14,13.4269300085001,-0.292815569460592,11.9851182378383
0.568439604941292,27.3311612987305,28,27.689290330665,0.517735226765476,26.6140737562356
-0.00270888860535498,17.4783139821338,18,17.5696277054619,0.0798338125604173,19.111930393873
0.374149910598447,24.4182949776363,26,24.7240940569605,0.422982765101644,25.2009529958693
-1.30708884911441,1.71464894838382,2,1.35498729422769,-1.73445867627389,0.714491217162882
-0.127267917013687,15.0539448885203,15,15.0590484829872,0.00229219895884448,17.6093133304647
-0.11675823477616,15.2570043540205,15,15.2692765936953,-0.0804887532046522,15.9960352884614
-1.52220467213501,1.09896424386325,1,0.679328108782719,-1.35887341272762,1.54664077200881
-0.333317766007649,11.2347754625018,11,11.1125331314036,-0.143433397654893,14.7778060565111
-0.156289967234804,14.4959186636012,14,14.4814499301013,-0.164200262166803,14.3796337726111
0.812820033329502,30.1078550199064,31,30.4862313219276,0.929234068496497,31.0592167228588
1.51246026023264,33.7931855269739,34,34.2405311646211,1.19028008739545,32.6487789152361
-0.741014805202716,5.44503249509722,6,5.18158470343229,-0.531965877064062,8.08005860730519
-0.213889981188641,13.4037268788803,13,13.3516897627699,-0.261151224610165,12.560616095067
-0.266491266464405,12.4298854416747,12,12.3454750752497,-0.316430884140549,11.563234327277
0.611978278994271,27.8991844712015,28,28.2637927473869,0.61521756212758,27.915635587123
-1.86146263542373,0.550160959916723,0,0,-2.5405442107013,0.144334667477876
-0.347128763860552,10.994602618877,10,10.8650508115815,-0.173656377239409,14.1991421414821
1.11308864985902,32.2924008000151,32,32.6788862364555,1.07337174737013,32.031356261592
-0.521403726708084,8.20846795293209,8,8.0028079287996,-0.69932021843677,5.92238089817257
0.72778474270515,29.2539610657945,29,29.6289984483166,0.803869542276548,29.987830753227
-0.88038442565876,4.12849476445021,4,3.84192495223586,-0.562407019050771,7.64993238016223
