"Items","Difficulty","Discrimination"
"Item1",-0.320752055125275,2.61919223062492
"Item2",-0.517278326691298,2.6828119497449
"Item3",1.36770738458032,2.92085502334577
"Item4",-2.08845143516435,1.53307324735598
"Item5",2.13269384130576,3.19225282465885
"Item6",1.74061241310741,3.13900293344072
"Item7",-1.06023767395173,2.32425885361377
"Item8",-1.95812340488257,1.78533890349345
"Item9",1.37532919152911,3.06566006914411
"Item10",0.00658025516444235,2.82828681031625
"Item11",-1.1584710820748,2.47888221324227
"Item12",0.729473889601168,3.27622117985282
"Item13",-0.932624705215755,2.45187312270405
"Item14",1.31248946670862,3.08656355348256
"Item15",0.693876037387594,3.07517550735025
"Item16",0.599698052077272,3.02695827341922
"Item17",-1.45728770070185,2.48022179389333
"Item18",-0.0668909816113163,2.8273074330607
"Item19",2.02115866769765,3.37448106343648
"Item20",1.22000276989888,3.11206292496793
"Item21",1.13383005956184,3.17099118839605
"Item22",0.558999499534944,2.99723113866541
"Item23",0.419669706922874,2.84787282573683
"Item24",1.82827173933308,3.09653601403021
"Item25",0.697330654839605,3.08403434087772
"Item26",1.12322896969613,3.02280551083245
"Item27",-1.3503568748837,2.25705805437608
"Item28",0.426433030067242,3.01134005097574
"Item29",1.48507077605694,3.06126348198259
"Item30",-1.18771431257435,2.50093859795706
