"Items","Difficulty","Discrimination"
"Item1",-1.36559935822859,2.33264019622362
"Item2",1.25701682719164,3.11339974542541
"Item3",-1.75192317189459,1.82450938327427
"Item4",1.00033164907859,3.00903475972474
"Item5",1.15611064377172,3.16387162350357
"Item6",1.09188217073039,2.98188810044489
"Item7",0.296032805285875,3.12142651409747
"Item8",-0.329742215497096,2.78204888046178
"Item9",-0.156986057885408,2.87753722500731
"Item10",-2.53091252448993,1.07645909221697
"Item11",1.10974293702041,3.17612948374515
"Item12",1.46223495805761,3.14838165848409
"Item13",-1.17939998678539,2.3910206376567
"Item14",-0.963970260621706,2.5243859846415
"Item15",-0.87885442578114,2.57149946156855
"Item16",0.776108914389689,3.08934785269612
"Item17",-0.365669326918187,2.82216468948639
"Item18",1.09994075481328,3.23895599929164
"Item19",0.208094704834447,2.7430629705051
"Item20",1.70146238732708,3.20918164757561
"Item21",1.48287090741946,3.24977152053864
"Item22",-1.90442729614245,1.71493221930531
"Item23",-0.536611363242662,2.64946749316305
"Item24",-1.14881165731323,2.38770633100064
"Item25",-1.6530419212296,2.01655693501886
"Item26",-1.31284181675872,2.38512352963479
"Item27",-1.2778936570573,2.2100730023118
"Item28",1.06985231325513,2.99799973175599
"Item29",-2.3517828215215,1.18459818080849
"Item30",-1.71523663193147,1.86806196778928
