"Items","Difficulty","Discrimination"
"Item1",-0.575473304065882,2.52991940347842
"Item2",-0.876692922388665,2.46373096383025
"Item3",0.876744528055007,3.08069441765309
"Item4",-0.130095455845451,2.8005821509328
"Item5",0.571242131183067,3.13986486682795
"Item6",1.72137052710841,3.12721590337702
"Item7",-0.88514686375353,2.67003101685433
"Item8",-1.37922257373549,2.35777999491291
"Item9",0.281566238421069,2.79564111135627
"Item10",2.2381209503624,2.89238247812821
"Item11",2.13278691411325,3.20157117324692
"Item12",-0.889062522461143,2.53436855434451
"Item13",-1.27865189520962,2.25379046231372
"Item14",1.86322585594924,3.21886192343257
"Item15",1.7693424182008,3.09973888720637
"Item16",-1.51271716358082,2.15723849479342
"Item17",-0.244693596636638,2.91614050663071
"Item18",1.46685449748147,3.17926054172832
"Item19",1.04173257932589,3.25814863692366
"Item20",0.750892394638744,3.02927100599386
"Item21",0.595913161022419,3.1328930066778
"Item22",1.78863761000693,3.06398580919361
"Item23",1.28028038732388,3.05642777859012
"Item24",1.86479032772193,3.19065523891533
"Item25",2.09713305911904,3.04910751779786
"Item26",-1.21559987698873,2.31673298665999
"Item27",-1.34072757795196,2.10839776352131
"Item28",1.62897256329261,3.20970112774108
"Item29",-0.362685095940422,2.6771599520731
"Item30",-0.823954573793139,2.63387916795419
