"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,-0.10018746747804,1,1,1,0,1,1,1,0,1,1
2,-1.16616244386641,1,1,1,0,1,0,1,1,1,1
3,-0.0726016536434576,1,1,1,0,1,1,1,0,1,1
4,-2.18803716544732,0,1,0,0,0,0,0,0,0,0
5,-2.7214585703885,0,0,0,0,0,0,1,0,0,0
6,0.512865057884429,1,1,1,0,1,1,1,0,1,1
7,-0.743912159010728,1,1,1,0,1,0,1,0,1,1
8,-0.276905674744214,1,1,1,0,1,0,1,0,1,1
9,1.50887047323017,1,1,1,1,1,1,1,1,1,1
10,0.627088780116533,1,1,1,0,1,1,1,0,1,1
11,-0.498090351478117,0,1,1,0,1,1,1,0,1,1
12,-1.24115438907279,1,1,1,0,1,0,1,0,1,1
13,0.179271758148534,1,1,1,0,1,1,1,0,1,1
14,0.711159675799674,1,1,1,1,1,1,1,1,1,1
15,0.160494887250736,1,1,1,0,1,1,1,0,1,1
16,0.743857959991204,1,1,1,0,1,1,1,0,1,1
17,0.725268588785569,1,1,1,0,1,1,1,0,1,1
18,-0.396386736079537,1,1,1,0,1,1,1,0,1,1
19,0.753175404750763,1,1,1,0,1,1,1,0,1,1
20,-0.626992601615137,0,1,1,0,1,0,1,0,1,1
21,0.5010340695817,1,1,1,0,1,1,1,0,1,1
22,0.185901110367156,1,1,1,0,1,1,1,0,1,1
23,0.540030892774853,1,1,1,0,1,1,1,0,1,1
24,-0.68787589389204,1,1,1,0,1,0,1,0,1,1
25,-0.934166859391972,0,1,1,0,1,0,1,0,1,1
26,0.711786744075885,1,1,1,0,1,1,1,0,1,1
27,-0.79461102855478,1,1,1,0,1,0,1,0,1,1
28,0.534107726847379,1,1,1,1,1,1,1,0,1,1
29,0.416168098960438,1,1,1,0,1,1,1,0,1,1
30,-0.612842054521044,1,1,1,0,1,1,1,0,1,1
31,-0.17289006322268,1,1,1,0,1,0,1,0,1,1
32,0.314854613338937,1,1,1,0,1,1,1,0,1,1
33,-0.250437879216688,1,1,1,0,1,1,1,0,1,1
34,-0.80119513109029,1,1,1,0,1,0,1,0,1,1
35,0.0636059277322727,1,1,1,0,1,1,1,0,1,1
36,0.431374913249445,1,1,1,0,1,1,1,0,1,1
37,0.228637875105294,1,1,1,0,1,0,1,0,1,1
38,-1.09596993618305,0,1,1,0,1,0,1,0,1,1
39,-1.14995732744367,0,1,1,0,0,0,1,0,1,0
40,-1.44082558591461,0,1,1,0,1,0,1,0,0,1
41,-0.293588825685406,1,1,1,0,1,0,1,0,1,1
42,0.841624147986375,1,1,1,0,1,1,1,0,1,1
43,-1.10562723027362,1,1,1,0,1,0,0,0,1,1
44,1.20728749461283,1,1,1,1,1,1,1,0,1,1
45,-0.0151558434597949,0,1,1,0,1,1,1,0,1,1
46,0.45716133041041,1,1,1,0,1,1,1,0,1,1
47,0.228599642512684,1,1,1,0,1,1,1,0,1,1
48,-1.41102763120433,0,1,1,0,1,0,1,0,0,0
49,-0.236972007954832,1,1,1,0,1,0,1,0,1,1
50,-0.923001499840961,1,1,1,0,1,0,1,0,1,1
51,-0.513748719906956,1,1,1,0,1,0,1,0,1,1
52,-0.0892738075508831,1,1,1,0,1,1,1,0,1,1
53,1.22927174422357,1,1,1,0,1,1,1,1,1,1
54,0.793377004650786,1,1,1,0,1,1,1,0,1,1
55,1.15148252428924,1,1,1,0,1,1,1,1,1,1
56,0.436642501542214,1,1,1,0,1,1,1,0,1,1
57,-0.191035590110737,1,1,1,0,1,0,1,0,1,1
58,0.214959279929478,1,1,1,0,1,1,1,1,1,1
59,0.524394708343882,1,1,1,0,1,1,1,0,1,1
60,1.51014287865693,1,1,1,1,1,1,1,0,1,1
61,-0.310827871573643,1,1,1,0,1,0,1,1,1,1
62,1.79191277129499,1,1,1,1,1,1,1,0,1,1
63,-0.812716638125073,1,1,1,0,1,0,1,0,1,1
64,0.741032536360448,1,1,1,1,1,1,1,0,1,1
65,-1.11614661968578,1,1,1,0,1,1,1,0,1,1
66,-0.24797268418195,1,1,1,0,1,0,1,0,1,1
67,1.70037284758447,1,1,1,1,1,1,1,0,1,1
68,-0.521792725488124,1,1,1,0,1,1,1,0,1,1
69,-0.609879553363771,1,1,1,0,1,0,1,0,1,1
70,0.923192224185093,1,1,1,0,1,1,1,1,1,1
71,0.250229875208437,1,1,1,0,1,0,1,0,1,1
72,0.236886787735454,1,1,1,0,1,1,1,0,1,1
73,-1.33663940373337,1,1,1,0,1,0,1,0,0,1
74,-0.18710272037105,1,1,1,0,1,0,1,0,1,1
75,-0.388985080623529,1,1,1,0,1,1,1,0,1,1
76,0.154538844078859,1,1,1,0,1,1,1,0,1,1
77,-0.929805644204312,1,1,1,0,1,0,1,0,1,1
78,-1.2192563197783,0,1,1,0,1,0,1,0,1,1
79,0.622256988679155,1,1,1,0,1,0,1,0,1,1
80,0.191610534266559,1,1,1,0,1,0,1,0,1,1
81,-0.667172505618229,1,1,1,0,1,0,1,0,1,1
82,-0.130555899527381,1,1,1,0,1,1,1,0,1,1
83,1.58377942689293,1,1,1,0,1,1,1,1,1,1
84,-0.343299919786854,1,1,1,0,1,0,1,0,1,1
85,-0.0147224938627083,1,1,1,0,1,1,1,0,1,1
86,-0.678006337795647,1,1,1,0,1,0,1,0,1,1
87,-0.988202213214783,0,1,1,0,1,0,1,0,1,1
88,-1.17583891776661,0,1,1,0,1,0,1,0,0,1
89,1.76950908748589,1,1,1,1,1,1,1,0,1,1
90,-0.186822822041332,1,1,1,0,1,0,1,0,1,1
91,0.855252715859967,1,1,1,0,1,1,1,1,1,1
92,1.48745887341901,1,1,1,0,1,1,1,0,1,1
93,0.992946702157982,1,1,1,0,1,1,1,0,1,1
94,-0.194535545634766,1,1,1,0,1,0,1,0,1,1
95,-0.489376375640443,1,1,1,0,1,0,1,0,1,1
96,-0.29598876339563,1,1,1,0,1,0,1,0,1,1
97,1.64622680795202,1,1,1,1,1,1,1,1,1,1
98,-0.844834326388454,0,1,1,0,1,0,1,0,1,1
99,1.10555134432918,1,1,1,1,1,1,1,0,1,1
100,-1.5259544754001,0,1,1,0,1,0,1,0,1,0
101,-1.04539101039849,0,1,1,0,1,1,1,0,1,1
102,0.476570560504582,1,1,1,0,1,1,1,0,1,1
103,1.89195060628396,1,1,1,1,1,1,1,0,1,1
104,-0.579047770598693,1,1,1,0,1,0,1,0,1,1
105,0.516282145931691,1,1,1,0,1,1,1,0,1,1
106,0.576215630558592,1,1,1,0,1,1,1,0,1,1
107,0.341254447134103,1,1,1,0,1,1,1,0,1,1
108,-1.16109250311491,1,1,1,0,1,0,1,0,1,1
