"Est.Theta","Est.ExpScore","Raw.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-0.346217370143112,23.5983136036423,20,15.7191471214617,-0.431278460011211,23.2269339552281
1.1363756184013,41.7864250435739,44,54.5380150506473,1.49383975567307,43.4679985721073
0.0227203558632737,29.3882978794086,26,28.6661363947452,-0.117129878230087,27.9681058045156
-0.140062681804968,26.628722584621,27,22.4162337597585,-0.291062762078763,25.1644903802246
0.757701307329894,39.4837261825203,49,50.7125571953291,0.819541974596595,40.4655169280641
0.24128636869404,33.1357452893134,31,37.1702884056671,0.0657415336905557,31.1472890446414
-1.72536521781405,15.8801864381625,16,3.42808901875187,-0.926487512973629,18.8629636225534
0.000255697446905198,28.9974325495031,28,27.777249399311,-0.128095330355006,27.7816607482285
-0.462811962164959,22.2000623312106,18,12.7563433852653,-0.337183278959928,24.4910736997504
0.0552366847225675,29.9559386316785,30,29.9577563825848,-0.0244783041237133,29.5717947846495
0.738996781322913,39.3289140645957,38,50.417617228957,0.62949323207624,38.9421349203548
0.218918768753619,32.7673133399326,37,36.3394686467991,0.175446568848978,33.0111261721923
-0.941526844792955,18.5512651713472,19,6.0196106558392,-1.2223332730564,17.4660532345776
0.0352489838265865,29.6068477820357,28,29.1633638688328,0.188793123915269,33.2304415113665
-1.10193526340497,17.8230022715515,13,5.03403666108762,-0.966870740991062,18.6369900490561
-0.0286389460313781,28.4976660707294,27,26.6417202688318,-0.109850813495067,28.0923807305835
0.177966836589233,32.0797419192663,33,34.7842024128641,0.253415114617974,34.2614659334418
-0.675966274924538,20.2193947133302,19,8.83655394754018,-0.809920310366628,19.6007136963985
4.00659318216252,48.672455177921,49,57.7834002100674,1.25176217769774,42.6469342933459
0.575207311150084,37.7476837780648,32,47.2493639271195,0.406023340750788,36.4486623173351
-0.83647778864851,19.1279229753177,23,6.91989570692732,-0.418425895810878,23.3906457608216
0.736898902937882,39.3112452768954,40,50.3837461193702,0.717983609658619,39.7109030226408
1.02022816538061,41.2183435939614,40,53.719944440703,0.7279496749331,39.7906628654626
-0.880782210021682,18.8733339112523,22,6.51100904245836,-1.16616081028968,17.692182495187
-2.36760970282474,14.3719766153808,14,2.90945146743908,-1.46926313731901,16.6083004876449
0.315965678481017,34.3210815422762,32,39.8269068189972,0.274661658767502,34.5880161718861
-0.0148743597203702,28.735235882885,29,27.1813079626003,0.202975976887008,33.4612552801121
-0.6288327442422,20.5993100917864,24,9.55277351198032,-0.639453326144383,20.9656538335292
1.64599444104715,43.5503145837028,41,56.2848427068707,1.05925616698363,41.8325536181149
-0.418654630172764,22.7017874944436,20,13.805879387327,-0.694355313297146,20.4835305953415
0.132926569349524,31.3081348812188,34,33.0333741982201,0.0289873419197972,30.5070043563897
-1.31686932264401,17.0423824321077,21,4.20737203085639,-1.17642329892418,17.6497754522257
3.03832118635942,46.7637717415919,47,57.3689120379406,1.08215757460496,41.9399359790325
0.272504344422138,33.6401795272273,35,38.3042239744729,0.186311891183733,33.1898203354648
0.624280153178998,38.2663210727466,41,48.315248444425,0.288990755030099,34.8044687710266
-0.974143088928066,18.3899069160306,16,5.78535686271885,-0.992822396311705,18.4987722311803
1.31743960257321,42.5159915792977,38,55.416191342553,1.24037484019717,42.6036330852776
-2.81719642654102,13.404180789775,15,2.67563410938746,-1.1089624512443,17.9384207459553
-3.56368810312826,11.8980332620353,12,2.34422672024501,-2.27895107021556,14.473339932408
0.279771918775642,33.7558428368744,37,38.5635694260393,0.0882924087782198,31.5374188973376
1.53062114041665,43.2164764419303,40,56.0520032861857,1.25692627923078,42.6664022340225
0.255084705078113,33.3601805468087,34,37.6753534533976,0.4456381383008,36.9525856232544
0.677600206036734,38.7853038140598,40,49.3575750844794,0.765566258846649,40.0801599008289
-0.914625125667022,18.6902744020289,19,6.22795391963804,-1.64210147534948,16.0954667270758
-0.657557980128271,20.3642087399029,20,9.10705641160954,-1.48020733452146,16.5741649056966
0.0486904757151532,29.8415761073977,30,29.6974990881685,0.0934084972249677,31.6255407388308
-1.28361776215798,17.1524118275847,20,4.30837671110285,-1.20283616132215,17.5429184101574
