"Items","Difficulty","Discrimination"
"Item1",0.200132944098971,2.90851481406203
"Item2",-1.02409806689257,3.00607683054644
"Item3",0.139502107344966,2.86542335591894
"Item4",-2.23032683970072,3.41279726085731
"Item5",1.34387221307226,2.33510167164068
"Item6",1.48327248403612,2.10000997613635
"Item7",1.49240432284712,2.09976165173272
"Item8",-1.51219980344946,3.03315761511527
"Item9",0.933942965730881,2.6661907803516
"Item10",0.976743337464947,2.39053054478938
"Item11",1.51709722334434,2.13235646789774
"Item12",1.72842190194127,1.94730786143719
"Item13",-0.772937110788508,3.02477826886867
"Item14",0.906076735386925,2.44715367755869
"Item15",-0.530096490904837,3.17566343692012
"Item16",1.23322576274286,2.26501448519749
"Item17",2.64017681098096,0.657114975340603
"Item18",1.16345139874842,2.35136200148717
"Item19",-1.63847716002992,3.17061906665728
"Item20",-1.97736367037891,3.10329104714079
"Item21",1.9113610203798,1.66921401466523
"Item22",1.83531053361275,1.83993720319206
"Item23",-0.955985734640964,3.08579892535963
"Item24",-0.70231745051199,2.96131401206283
"Item25",0.157247019626572,2.66258791730565
"Item26",-1.87193230341544,3.10286816843444
"Item27",-0.523790264614759,2.92776780036867
"Item28",2.0435322682414,1.74701083511332
"Item29",-0.619427496085928,2.89067986285168
"Item30",-1.54304633023003,3.11209172123166
"Item31",-0.121428679036882,2.9438239475542
"Item32",-0.343947642518782,2.9567961672664
"Item33",-1.6814535546061,2.90883070197383
"Item34",1.57854154333457,1.93766078989538
"Item35",-1.35469666803539,3.00745360020083
