"Items","Difficulty","Discrimination"
"Item1",-1.38639034749923,3.21136995892442
"Item2",1.37774940723689,2.31841237686239
"Item3",-1.37948742301362,3.05146709839889
"Item4",-0.224828035519718,3.11431089740037
"Item5",-0.367871714306062,2.87321213974374
"Item6",0.811474420187082,2.55621770745103
"Item7",1.931175225995,1.67696558783126
"Item8",1.52883728103464,2.09581886425802
"Item9",0.769992873806738,2.56518886530848
"Item10",-2.14300596211921,3.16258495779463
"Item11",1.49166565406803,2.21934681965279
"Item12",-1.44030765796332,3.20067364556108
"Item13",-1.47812899234061,3.16185438018164
"Item14",-1.67241709933896,3.30334612601316
"Item15",-0.983740163253924,2.90945138288409
"Item16",-0.991741655318339,2.92497110797815
"Item17",1.41801105765268,2.12809891013744
"Item18",-1.62011805410553,2.97919711661258
"Item19",-0.355189227133696,2.84943567378086
"Item20",-0.757515795288736,3.09175392584749
"Item21",0.650356955887745,2.738754241673
"Item22",0.348365218955133,2.7556124291589
"Item23",-1.89079077576384,3.40613186686903
"Item24",-0.31148455682491,3.00863414519939
"Item25",0.0139087242010091,2.87744738636708
"Item26",-2.17589527391248,3.16961879963671
"Item27",0.80684732032585,2.59804186675911
"Item28",1.12433739141973,2.41678936679225
"Item29",1.58830370372435,2.04316607895412
"Item30",1.25944782711722,2.13884778009683
"Item31",1.93837817793942,1.7375507773217
"Item32",1.15926961286061,2.54756553953444
"Item33",-0.791502243134685,3.05546069228452
"Item34",-0.609040859556489,2.94375140875465
"Item35",-0.218119126398883,3.07404035930864
