"Items","Difficulty","Discrimination"
"Item1",-0.362190343099474,0.826321032435122
"Item2",1.1180290316309,1.09091077853047
"Item3",-0.350146926957705,0.952890099511483
"Item4",-0.464057098091418,0.808852256084568
"Item5",1.65690821587327,2.39685757024441
"Item6",-0.725409725863205,1.00108022785154
"Item7",2.12478160714069,2.10247850570057
"Item8",0.538497464296223,1.10840072692071
"Item9",1.74561696984589,2.92878693022579
"Item10",-2.19615665624279,0.961799320943628
"Item11",1.643508896719,3.08375937040207
"Item12",0.347334400088062,1.04682335702041
"Item13",-1.53858081687841,1.13166059025833
"Item14",-1.05544543373179,0.996196741447442
"Item15",1.06155316178054,1.01701538438075
"Item16",-0.263623182979173,0.944090675031902
"Item17",1.69759210987069,3.03700886429362
"Item18",0.886840742606717,1.03945423855447
"Item19",0.846171713760966,0.895049630885259
"Item20",1.49064224570789,0.817674410005532
"Item21",-2.05372290887635,0.946284820552625
"Item22",-1.22112246916689,1.05719750729365
"Item23",-0.374575717984246,0.944466065023864
"Item24",0.443496904883488,1.10781982765622
"Item25",2.04970508268117,2.4990600705045
"Item26",-1.90368172647171,1.15797888530528
"Item27",-1.692046842072,1.25423728933274
"Item28",1.15236397169726,1.1019069713056
"Item29",1.50655209418174,3.04237024666249
"Item30",0.00975689909612415,0.985239837086669
"Item31",1.62695771528615,2.59160137820765
"Item32",1.53212062075738,2.52790789371966
"Item33",-0.384480617880025,0.85022778698781
"Item34",1.57237779649758,2.11822229794057
"Item35",-0.171044170661902,1.11412290123528
