"Items","Difficulty","Discrimination"
"Item1",-2.32848388828489,0.929899371557038
"Item2",-2.20587053903582,0.999406046309588
"Item3",2.36276875427345,2.98497460025139
"Item4",2.66333500320443,1.69982962997823
"Item5",2.68361699275974,2.82856209105302
"Item6",1.38031779815686,1.06004674949212
"Item7",-0.129255621194964,0.800076858564051
"Item8",1.6813525399298,2.05531101445308
"Item9",-1.47394252877351,1.10027789478676
"Item10",-1.08471016383468,1.0796367843934
"Item11",-1.2159874073794,1.15309158325081
"Item12",-1.38044355930915,0.988791163681969
"Item13",0.611334205158763,0.990396980918842
"Item14",1.00894264027487,0.919207324654159
"Item15",-1.88590522854766,0.998539602360696
"Item16",-1.02027375945014,1.189022688235
"Item17",-1.48739137492657,0.88484250505818
"Item18",-1.4286667554375,0.974570609760214
"Item19",0.889501837831542,0.978137914825049
"Item20",1.15399118526059,1.2289467179935
"Item21",-0.75797044639386,0.949535690168563
"Item22",-1.48497210653946,1.08615207804159
"Item23",0.857002946017314,1.18925039919804
"Item24",-1.11628650801731,0.994397113720758
"Item25",1.65803543961024,1.65445048638583
"Item26",1.35761297005545,0.986843469036804
"Item27",-2.01886607511419,1.12801864445066
"Item28",-1.41644993111811,0.788998440687231
"Item29",1.95452621556434,2.78582344310168
"Item30",-2.24553362801259,0.75561529450888
"Item31",1.38372706858506,0.94233094089928
"Item32",-0.282219247891517,1.03416193424133
"Item33",1.1728716918809,0.901974146881275
"Item34",0.404006112866912,1.00618009432341
"Item35",-1.09301217999209,1.10441280474992
