"Items","Difficulty","Discrimination"
"Item1",0.409777700949615,0.899995095029138
"Item2",-0.643792515816691,0.976208597988548
"Item3",0.987602151991697,0.926896872525634
"Item4",-0.653807451499345,0.775167032184731
"Item5",0.538802838592318,1.19432272552387
"Item6",-0.108232374177391,0.810275711054124
"Item7",-1.54053664838788,0.860076916033237
"Item8",-1.13221156354717,0.579651285824863
"Item9",0.734016503490371,0.853265841811686
"Item10",-0.556543703816869,0.797274950028565
"Item11",0.804134098393859,1.05669795754894
"Item12",3.05506000430217,2.1254162768933
"Item13",0.116048882479385,0.895642358901109
"Item14",1.1840518233204,1.1003583684229
"Item15",-1.88711629298985,0.895587942862282
"Item16",1.30757162854805,1.07141837773793
"Item17",-1.89795442107337,0.9532258480704
"Item18",-1.22023047673692,0.686516843846524
"Item19",0.730076305094832,0.983031228712318
"Item20",1.36623512475056,1.02060254540757
"Item21",2.17265136005063,3.12724705866182
"Item22",-0.131778910007271,1.18508341270019
"Item23",-0.754158157831393,0.861185215084756
"Item24",-1.50958341458872,0.80369343667787
"Item25",1.59541312650548,2.5411368540182
"Item26",2.58393407770799,2.79225937933999
"Item27",1.85172293516654,2.5489011233014
"Item28",-1.48970914592165,1.07057977486759
"Item29",-0.0822086248174367,0.979458122221722
"Item30",1.459578791556,1.24889815715135
"Item31",-2.88157995673839,1.02891120344744
"Item32",0.0956036537031696,0.808775325562389
"Item33",-1.36238114483852,1.09093009093447
"Item34",-1.41340144221905,1.25550757285919
"Item35",-0.469852814043198,0.852621504609934
