"Items","Difficulty","Discrimination"
"Item1",-2.24603985203072,0.873843482536778
"Item2",0.963027202315919,0.953923064768868
"Item3",0.418822404044007,0.950553267125425
"Item4",-2.75221366667266,0.798494172845612
"Item5",0.122733416794987,1.00782431890418
"Item6",-0.16057407827889,1.15883472597153
"Item7",-2.34487062246495,0.98812733108907
"Item8",-0.733142412478855,0.841788444480119
"Item9",-0.0342361257107776,1.01855206037602
"Item10",-2.0340642708333,0.625807460258139
"Item11",-1.0289904672774,1.0590063080825
"Item12",1.48704064332374,1.0365134483684
"Item13",2.45514419499836,2.04345300531646
"Item14",-0.5891796868849,1.01640757448368
"Item15",0.816482280349093,0.839770603641867
"Item16",-0.896238732232328,0.866304295144168
"Item17",0.867756064052103,1.01963351787755
"Item18",-1.91154605853286,1.16595577084121
"Item19",0.370815574900274,1.03189215687887
"Item20",0.935121608124275,0.930715413389877
"Item21",-2.15194990768838,0.962528310499307
"Item22",-1.59682867022973,0.999233187235217
"Item23",0.218371300578382,1.31798937736916
"Item24",1.04000909648298,0.90460251630649
"Item25",0.995785728607888,0.942623096981692
"Item26",-0.0681237257274889,1.11535455444804
"Item27",0.690266200642581,1.15941579825762
"Item28",-1.64814626298072,0.818760038984789
"Item29",1.3004111199023,1.13086315930181
"Item30",-0.58894545902508,1.13854385265187
"Item31",-0.269146488205473,1.01128517549636
"Item32",-2.04371708281208,1.02353137234699
"Item33",-1.48585337517753,1.2887296510548
"Item34",-2.39227102229836,1.1243700031845
"Item35",-2.41464540357599,0.844746369189572
