"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10"
1,3.38236877951729,1,1,1,1,1,1,1,1,1,1
2,-0.625509902924866,0,1,0,0,0,0,0,0,0,0
3,-1.01605755605387,1,0,0,1,1,1,0,0,0,0
4,0.186131090465847,0,1,0,1,0,0,1,0,0,0
5,0.296059340009555,0,1,0,1,1,1,1,0,0,0
6,0.127928106614257,0,0,0,1,0,1,1,0,1,0
7,0.809047944860871,1,1,0,1,1,1,1,1,1,0
8,-0.60407910451848,0,1,0,1,0,1,0,0,0,0
9,0.564329390204448,1,1,1,1,1,1,1,0,0,0
10,1.29899257904224,1,1,1,1,1,1,1,1,1,0
11,0.819458909246556,1,1,0,1,1,1,1,1,1,0
12,-1.1717193585986,0,0,0,1,1,0,0,0,0,0
13,0.19134893445634,1,1,0,1,1,0,1,0,0,0
14,-0.2265556806581,0,0,0,1,1,0,1,0,1,0
15,-1.51757560512693,0,0,0,0,1,0,0,0,0,0
16,-0.59087546988954,1,0,0,1,1,0,1,0,0,0
17,1.1159143592069,1,1,1,1,1,1,1,1,1,1
18,1.23768008993782,1,1,0,1,1,1,1,1,1,1
19,0.68814167050919,0,1,0,1,1,1,1,0,1,0
20,0.673147595959012,0,1,1,1,1,1,1,0,1,0
21,-0.86804265988617,0,0,0,1,1,1,0,0,0,0
22,-0.164755537927929,0,1,0,1,1,1,1,1,0,1
23,0.975824410091492,1,1,0,1,1,1,1,0,1,0
24,0.694463990603617,1,1,1,1,1,1,1,1,1,1
25,-2.23926961684536,0,1,0,1,0,1,0,0,0,0
26,0.959346829485607,1,1,1,1,1,0,1,0,1,0
27,-0.164750394166595,0,1,1,0,1,0,1,0,0,0
28,0.178820755225741,1,1,0,1,0,1,1,1,0,0
29,-0.530586826403516,0,1,0,0,1,0,1,0,0,0
30,0.772092617713871,0,1,0,1,1,1,1,1,0,0
31,0.959354866019336,1,1,0,1,1,1,1,1,1,1
32,1.58653919657916,1,1,1,1,1,1,1,1,1,1
33,-1.55243732373172,0,0,0,0,1,1,0,1,0,0
34,0.195975368774548,0,0,1,1,1,1,0,1,0,0
35,-0.78106596445457,0,1,0,0,1,1,0,0,0,0
36,0.268954963699276,1,1,0,1,1,1,1,0,0,0
37,-0.577746754426216,0,0,0,1,1,1,1,0,0,0
38,-1.37099791242374,0,0,0,1,0,0,0,0,0,0
39,0.439458934147121,1,1,0,1,1,1,1,0,1,0
40,0.469349412757662,0,0,0,1,1,1,1,0,0,0
41,-0.728977222304815,0,1,0,1,0,1,0,0,0,0
42,-1.77155942599561,0,0,0,0,1,1,0,0,0,0
43,0.34127876657093,0,1,0,0,1,0,1,0,1,0
44,-0.242741632299912,0,0,0,1,1,1,1,0,0,0
45,0.288211683272625,1,1,1,1,1,1,1,1,0,0
46,-0.887653974037242,0,0,0,1,1,0,0,0,0,0
47,-0.335296150558293,0,0,0,0,1,1,1,0,0,0
48,-0.107541590778075,0,0,0,1,1,1,1,0,0,0
49,-1.73198718545441,0,0,0,0,0,0,0,0,0,0
50,-0.472005931030148,1,0,0,1,1,0,1,0,0,0
51,-1.29485840971322,0,0,0,1,0,1,0,0,0,0
52,-0.426188274347266,1,0,0,1,1,0,1,0,0,0
53,0.269803886704466,0,0,0,1,1,0,0,0,0,0
54,-0.840953572216037,0,0,0,0,1,0,0,0,0,0
55,-0.610139596353449,0,0,0,0,0,0,0,0,0,0
56,0.369150385422564,1,1,0,1,0,1,1,0,1,0
57,0.434133345387763,1,1,0,1,1,1,0,0,1,0
58,1.44832300654025,1,1,1,1,1,1,1,1,1,0
59,-1.35452188960501,0,0,0,1,0,1,0,0,0,0
60,-1.3110785471935,0,0,0,0,1,0,0,0,0,0
61,0.374111467876778,1,1,0,1,1,1,1,1,0,0
62,-1.79201319235297,0,0,0,0,1,0,0,0,0,0
63,-0.283516056097745,0,0,0,1,1,1,0,0,0,0
64,-0.42885985399347,0,1,0,1,1,1,1,0,0,0
65,0.769111629521337,1,0,0,1,1,0,1,0,1,0
66,0.753440418631246,1,1,1,1,1,1,1,0,1,0
67,-0.280544572506287,0,1,0,1,1,1,0,0,0,0
