"Items","Difficulty","Discrimination"
"Item1",-0.044993595348539,0.25
"Item2",-0.0685653799836747,0.25
"Item3",1.7521161435062,0.25
"Item4",-1.99924716448007,3
"Item5",-0.360920353121359,3
"Item6",0.524948026596743,0.25
"Item7",0.23203215772604,0.25
"Item8",0.0362554698668386,3
"Item9",-0.395802020914676,3
"Item10",-0.888337050430436,0.25
"Item11",0.545341040737966,0.25
"Item12",-0.277576921969222,3
"Item13",-1.84793633762485,0.25
"Item14",-0.471972450853117,0.25
"Item15",-0.0630876548623376,0.25
"Item16",1.90611676986972,0.25
"Item17",-0.318070925233598,0.25
"Item18",2.33607559364108,0.25
"Item19",-0.207932780546307,0.25
"Item20",0.464704494392098,3
"Item21",0.472239326668642,0.25
"Item22",-0.583141301552882,0.25
"Item23",-1.79501955877251,0.25
"Item24",-0.30491663901357,0.25
"Item25",1.00888371497257,0.25
