"Items","Difficulty","Discrimination"
"Item1",1.38437613431612,0.25
"Item2",0.791300334594869,3
"Item3",-0.707140733068463,0.25
"Item4",-1.01526647027372,0.25
"Item5",-1.47751290560602,0.25
"Item6",1.37062386952246,0.25
"Item7",-0.072644617077517,0.25
"Item8",1.3199132691523,0.25
"Item9",0.575590608176505,0.25
"Item10",2.05762320451666,3
"Item11",0.0056584817456484,0.25
"Item12",1.8055674677218,0.25
"Item13",-0.204731930407021,0.25
"Item14",-0.0632822810632337,0.25
"Item15",0.0908133098217284,3
"Item16",-0.289026967006757,0.25
"Item17",0.31836747845338,3
"Item18",-0.756585713906905,0.25
"Item19",-1.27798882819059,3
"Item20",-0.868385881434948,0.25
"Item21",-2.83622044230235,0.25
"Item22",0.39591784556651,3
"Item23",-1.13040326174133,3
"Item24",-0.223412890032172,3
"Item25",1.59527574948653,0.25
