"Items","Difficulty","Discrimination"
"Item1",0.819943730152664,0.25
"Item2",0.720985717599907,0.25
"Item3",1.34965414471536,0.25
"Item4",1.11574528582312,3
"Item5",-1.50912745858545,0.25
"Item6",0.0355688146933404,3
"Item7",-0.494418967247097,3
"Item8",-0.63273777357739,3
"Item9",-1.45961958798173,0.25
"Item10",0.775047332381976,0.25
"Item11",0.421760008627982,0.25
"Item12",0.435740839337334,0.25
"Item13",-0.253488188927503,3
"Item14",-1.14071403667866,3
"Item15",-0.0702757404487371,3
"Item16",-1.23033077389526,0.25
"Item17",-1.42511392390463,0.25
"Item18",-0.445955406833648,3
"Item19",-2.86092767033258,0.25
"Item20",-1.92511782949552,0.25
"Item21",-1.06410018991133,0.25
"Item22",-0.210796973827973,0.25
"Item23",-0.210306044119242,0.25
"Item24",-1.37764727971087,0.25
"Item25",0.371905573155506,3
