"Items","Difficulty","Discrimination"
"Item1",-1.0182896896714,3
"Item2",-0.240952420811062,0.25
"Item3",-1.14858274211638,0.25
"Item4",0.415671555084139,0.25
"Item5",1.31725263404432,0.25
"Item6",-2.04319976000771,0.25
"Item7",0.337654558116191,3
"Item8",-0.229287352741328,0.25
"Item9",-0.694468039969708,0.25
"Item10",-0.416306223523626,0.25
"Item11",1.00455141989525,3
"Item12",-1.28932257807703,0.25
"Item13",0.516102450512847,0.25
"Item14",-0.505536027993142,0.25
"Item15",0.348568418075127,0.25
"Item16",0.895498143951364,0.25
"Item17",-0.492718215255274,0.25
"Item18",-0.521351830277228,0.25
"Item19",0.553756392069364,3
"Item20",0.0394640293046897,0.25
"Item21",0.197567533025945,3
"Item22",-0.446107900804419,3
"Item23",0.398711239243642,0.25
"Item24",1.07193348562793,0.25
"Item25",-0.453837273156875,0.25
