"Items","Difficulty","Discrimination"
"Item1",-0.909852169208659,0.25
"Item2",1.02327203009632,0.25
"Item3",0.975639247331317,0.25
"Item4",-1.00178386003436,0.25
"Item5",-0.240131461484457,3
"Item6",-1.03974810928594,0.25
"Item7",0.259650365843089,0.25
"Item8",0.313336331091289,0.25
"Item9",-1.0504142489601,0.25
"Item10",-0.218879825293015,0.25
"Item11",0.658687912162804,0.25
"Item12",2.11864407175501,3
"Item13",0.152175285579264,3
"Item14",-0.073106112834049,0.25
"Item15",0.262047721303137,0.25
"Item16",-0.473923179899953,0.25
"Item17",-0.558136399057687,0.25
"Item18",-0.278470542171623,0.25
"Item19",-0.711248430924708,3
"Item20",-1.01854867853965,0.25
"Item21",0.667150973578177,0.25
"Item22",0.71068328800657,0.25
"Item23",-1.88009201456227,3
"Item24",-0.184299401252717,0.25
"Item25",-0.32201000293852,3
