"Items","Difficulty","Discrimination"
"Item1",-0.0248049216715533,3
"Item2",-1.74744984107422,0.25
"Item3",0.614431199275262,3
"Item4",2.06617485696291,0.25
"Item5",-1.18794847086311,0.25
"Item6",-1.19613310015604,0.25
"Item7",0.757558287299306,0.25
"Item8",1.1280245777791,0.25
"Item9",0.69260406717523,0.25
"Item10",0.544231713391178,0.25
"Item11",-0.925770527202429,0.25
"Item12",1.28461607071255,0.25
"Item13",-1.66684374099961,3
"Item14",0.928608282641927,0.25
"Item15",1.14782734079034,0.25
"Item16",1.20964518468446,0.25
"Item17",0.153518124202745,0.25
"Item18",0.719636474305841,0.25
"Item19",-0.420564192216935,0.25
"Item20",-0.0851317169230413,0.25
"Item21",-0.727559202761937,0.25
"Item22",-0.249524736161314,3
"Item23",-0.446458611867354,0.25
"Item24",-0.270655253150123,3
"Item25",1.76682765284944,0.25
