"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,-0.0328602800745057,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,1,1,0,1,1
2,-2.06928591348066,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
3,1.20978079413761,1,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,0,0
4,1.32100458923777,1,1,1,1,1,1,0,1,1,1,1,1,0,1,0,1,1,1,1,1
5,0.885103152084057,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0
6,-0.203899619450879,1,1,1,0,1,1,1,1,1,0,1,0,1,0,1,0,1,0,1,0
7,-0.21801857544868,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0
8,-0.729575195831309,0,1,1,1,1,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0
9,-0.435084469783287,0,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,0,0,1,0
10,-1.20546379307593,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
11,-2.10903783709272,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
12,-0.965758632202902,1,1,1,1,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,1
13,0.986947929383512,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0
14,0.866535969494841,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,0,1,0,1,1
15,-0.525531363696358,1,0,1,1,1,1,0,1,1,1,0,1,0,0,0,1,1,0,1,1
16,-0.605675620419557,1,1,1,1,0,1,0,1,1,1,0,1,0,0,0,0,0,0,1,0
17,1.16848833329527,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1
18,1.60399755473365,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1
19,0.0192919369513999,0,1,1,0,0,1,1,1,1,1,1,1,1,0,1,0,1,0,1,0
