"ID","Theta","Item1","Item2","Item3","Item4","Item5","Item6","Item7","Item8","Item9","Item10","Item11","Item12","Item13","Item14","Item15","Item16","Item17","Item18","Item19","Item20"
1,0.459503813931368,0,0,1,1,1,1,1,0,0,0,0,0,1,1,1,1,0,0,1,1
2,0.170791519742223,1,1,1,1,1,0,0,0,0,1,1,1,1,0,1,1,0,1,0,0
3,-0.454257692866331,0,0,1,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0
4,0.0310222138167243,0,1,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,1
5,-0.776357453920576,1,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,1,0,1
6,-1.32507272589543,0,0,0,0,1,0,0,1,1,1,1,0,0,0,1,0,0,0,1,0
7,-0.658468788559919,0,0,0,1,0,0,0,1,0,1,0,1,1,0,1,0,1,1,1,0
8,0.373275240442631,1,1,1,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,1
9,0.00069980421718432,1,1,0,1,0,1,1,1,0,0,1,0,0,0,1,1,1,1,0,0
10,1.91246415900906,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,1,0,1,1,1
11,0.160287134409831,1,0,0,0,0,1,1,1,1,0,0,0,1,0,0,1,1,0,0,0
12,-0.407807544304235,1,0,0,1,0,1,1,1,0,1,0,1,0,1,1,1,0,1,0,0
13,-0.723357416538246,1,0,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0
14,-0.125929219288405,1,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,1,1,0,1
15,-0.269080860767474,0,1,0,1,0,0,1,0,1,0,1,1,0,1,0,0,1,1,1,0
16,-0.780822545859054,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,0,1,0,1,0
17,0.753322097856995,1,1,0,0,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1
18,0.132682440112876,0,1,0,1,1,0,0,0,0,1,1,0,1,1,0,0,1,0,0,0
19,-0.226836371818858,1,1,1,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,1
20,0.304540613292817,0,1,1,1,0,0,1,0,0,1,0,1,1,0,1,1,0,0,0,1
21,-0.747628696515798,0,0,1,0,0,0,0,1,1,1,1,1,0,1,1,0,0,0,1,1
22,0.629807157690198,1,1,1,0,0,1,0,1,1,0,1,1,1,1,1,1,0,1,1,1
23,-2.20897637595662,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,1,1,0,0
24,-2.30596372089636,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,1
25,0.946841604674568,1,1,1,0,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,1
26,-0.387806593164369,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0
27,0.926111230455466,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,1,0,0
28,1.26447683653103,1,1,0,1,0,1,1,0,0,1,1,1,0,1,0,1,1,1,0,1
29,0.639016129314745,1,1,0,0,0,1,0,1,1,0,0,1,0,0,1,1,0,1,1,0
30,-0.454092998601243,0,0,1,0,0,0,1,1,0,1,1,0,0,1,0,0,1,1,0,1
31,0.835618710284783,1,0,0,0,0,0,0,0,0,1,1,0,1,0,1,1,1,1,0,0
32,0.393768549435255,1,1,0,0,0,0,0,1,0,0,1,1,1,1,1,0,1,1,0,1
33,-0.70427074725847,0,0,1,1,0,1,0,0,1,1,1,1,1,0,0,0,1,1,1,1
34,0.207736936821473,0,1,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,1,1,0
35,0.769253577530298,0,1,0,1,0,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0
36,1.4933456389765,1,1,1,1,1,1,0,0,1,1,0,0,1,1,1,1,1,1,1,1
37,0.855768838629783,1,1,1,1,0,1,1,1,1,0,1,0,1,0,0,1,0,1,1,0
38,-0.393279274633531,0,0,1,0,0,1,1,1,1,1,0,0,0,0,1,0,0,1,1,0
39,0.307776764083302,0,1,0,1,1,0,1,0,1,1,1,0,0,0,1,0,1,1,0,0
