"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
-1.31480938609412,6.01828132776126,6,2.7946212995075,-1.49527905013227,5.49519958239165
-0.478440624553395,9.6475119614609,11,8.04488967580587,-0.780906259631768,8.07734453126176
1.4468687350077,21.3064069405565,23,25.5900989138945,2.0216946586415,23.2864263158015
0.341486179405713,15.0658295340756,17,17.013345544037,0.221256654572758,14.2177831881374
1.05569728721488,19.4365446283169,20,23.354573152452,1.1708864334795,19.9464865033877
0.780738618025255,17.8959835840768,19,21.2943023670993,0.561843422079395,16.4950965533208
0.593015116054066,16.7393822943698,17,19.6131018111106,0.405167120007025,15.4695472332973
1.28202145637035,20.5649456043077,21,24.7350055306796,1.31577713140085,20.632023463583
-0.0164750353401231,12.5785936784006,13,12.9051735759558,-0.354734013066531,10.394289697313
0.0911745308349759,13.3229884130058,11,14.1542896211253,0.0918287448067002,13.325807864919
-0.573146363309887,9.12119223808716,8,7.21461208057671,-0.776055191477792,8.1004043649995
1.0687895755141,19.5053022023999,21,23.4416584895254,0.72555008377507,17.5101480078674
1.69784410354554,22.3119911512974,23,26.6925638933495,1.79409601587408,22.5400653686072
-1.26652630250489,6.16863551780172,5,2.98997126759658,-1.90611237730818,4.54529236833233
-1.68883938803796,5.02908235040261,4,1.554670940689,-1.08337885929406,6.79654442177694
1.53164606357969,21.6621148767014,24,25.9872262876543,1.07148123260721,19.445277466092
-0.424156892694912,9.96188075352048,9,8.54993433887995,-0.383133260013954,10.2226821779067
-1.12522942844568,6.64542834760846,6,3.6214838670404,-0.829673054896951,7.8499737336787
0.816682425883529,18.1077546033137,19,21.5900114287367,1.00874977541666,19.1161391726057
0.293972545274153,14.7376677219438,16,16.4848728822011,0.72444401092554,17.5034986263126
0.64198882184945,17.0492772520447,16,20.0739944846606,0.561032275685031,16.4899159440293
1.74380947954685,22.4812554749935,23,26.872206889404,1.95441579343155,23.075007643822
-0.00384873120736303,12.6652231556366,12,13.0509397913004,0.441800259934489,15.7135217442104
2.38489924536887,24.4501410728827,28,28.8586070786116,4.12997196274561,27.3568152905126
0.685462991343125,17.319567532312,16,20.4699388651024,0.515993248633882,16.2000419067977
0.77719941895264,17.8749631996624,19,21.2647365664532,0.844678359787085,18.2093045134835
0.037094852199256,12.9475211517576,10,13.5253660266807,0.00810695658211186,12.7523487899725
