"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.754354067682843,-1.57277221059599
"Item2",3.69422166823985,0.16273499831764
"Item3",1.49891044667634,1.11186136945846
"Item4",0.847156026672302,1.4749071330787
"Item5",0.507367683718141,-1.81019884422538
"Item6",2.68868674523123,-0.727752418566907
"Item7",0.806051932771512,1.49212410982213
"Item8",0.781843195844789,1.43616330020469
"Item9",2.93858683799791,0.560093973391358
"Item10",0.897989355930362,-1.50310656721625
"Item11",0.211495012696865,-2.49902801771858
"Item12",3.29761768832367,0.519465729836338
"Item13",3.30941633130762,0.375563533948993
"Item14",3.87481483708862,0.0491221237281315
"Item15",2.81503301019327,-0.552666378522124
"Item16",0.674821083886128,-1.88701785119412
"Item17",3.01929455739622,0.521098666827943
"Item18",0.607415380037055,1.85501571707797
"Item19",0.800865263802036,-1.52159033973966
"Item20",2.25818946805174,0.810034264672874
"Item21",3.24845045328978,0.252086050752996
"Item22",1.25665013486956,-1.26184000327181
"Item23",0.244790935045718,-2.40239673589673
"Item24",2.09268683185017,-0.926138763377326
"Item25",0.600619124651379,-1.90473972507986
"Item26",3.20084142856971,-0.540668097984962
"Item27",3.22803974064071,-0.53509703142571
"Item28",0.756130511184419,1.79629187275741
"Item29",1.38797873493265,1.23877487596267
"Item30",3.44009833848142,-0.210686607279691
