"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.27357032999674,-0.589238123448129
"Item2",0.265815894821371,-1.99999876431484
"Item3",3.10575727348195,0.424338886693373
"Item4",1.00912755553429,-1.41800470812755
"Item5",3.95618192585216,-0.120783148327582
"Item6",0.544016535502904,-1.95250728567171
"Item7",3.58309659143907,0.461735845069981
"Item8",0.327473861075292,2.58078872121269
"Item9",1.25690566168936,1.2857785587796
"Item10",1.38911176590216,-1.2490050447029
"Item11",0.866912709405601,1.36921852343366
"Item12",0.640960535271159,-1.69721547627199
"Item13",1.94905213121334,1.00383319473938
"Item14",1.16259294202225,1.34369277700916
"Item15",2.50120360658773,-0.742951816900964
"Item16",0.340818166259536,-2.1558754747173
"Item17",3.53458455771622,0.37080822173014
"Item18",3.20434707217633,0.383909544239451
"Item19",3.4967003654943,-0.239320796329849
"Item20",2.56417890136371,0.761594593365775
"Item21",0.359845805734634,-2.252464271323
"Item22",0.713047026658456,1.7102698778245
"Item23",2.24897454757399,-0.780323372251372
"Item24",2.69035777329213,0.740947875866632
"Item25",2.03954438864988,-0.77595419202912
