"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",2.73793370294161,-0.949901339296641
"Item2",3.34298768324638,-1.47867858653775
"Item3",0.511844983046167,2.22921615077057
"Item4",1.36615587233814,0.507743667200037
"Item5",2.66391877123713,-0.709725968763358
"Item6",0.925934865720128,1.2136733606615
"Item7",3.23442730464877,-1.94971558852562
"Item8",3.00900169870427,-1.60946061812718
"Item9",2.56939131090703,-0.659402669605204
"Item10",2.27417945885923,-0.411491496564695
"Item11",2.87121502233507,-2.06015679570305
"Item12",0.991422543992713,1.42883645189053
"Item13",2.93368232517913,-1.86566354471271
"Item14",2.74972397574148,-1.30688917324598
"Item15",1.20648425839653,0.749396071266726
"Item16",0.463551632610408,2.88942296080308
"Item17",2.59617809855632,-0.911919873745896
"Item18",2.89772631753389,-1.06616981495001
"Item19",2.6244578017673,-0.736864789677277
"Item20",0.791783145179328,1.81145413060713
"Item21",1.35581672535814,0.855193672108424
"Item22",0.79779073718296,1.83820008015752
"Item23",0.628475926210343,1.89113085294792
"Item24",0.666458141023749,1.65730356789452
"Item25",3.12637614988345,-1.72534454882233
"Item26",2.06581015992009,-0.256428638300996
"Item27",2.38341141406782,-0.865329611703746
"Item28",3.10730020456073,-1.79385145792113
"Item29",1.1217969529376,0.804246836066108
"Item30",2.45402420239754,-0.75694733587155
