"Est.Theta","Est.ExpScore","SimSum.Score","Scaled.Weighted.Score","True.Theta","True.ExpScore"
0.299015665232676,20.4761234247672,20,24.9732911904132,0.53405957977626,21.5575621304306
-0.445851529526596,16.5465429886627,17,20.8210807387022,-0.6944503418575,14.8584032965245
-0.295102295593447,17.4979113021638,16,21.9031756890323,-0.344419512464381,17.3057754315302
-0.43453167962966,16.6214006513769,16,20.9076386643028,-0.247334373865618,17.8903577881852
-0.723110102051602,14.5292028904121,14,18.4132773712131,-0.332147224960157,17.3817513790586
-0.234425141143463,17.8544325811844,19,22.2977703726315,-0.0242824761606259,19.1041055751059
0.807159878256944,22.3955257033158,22,26.6527467273911,0.363866939983878,20.880413850675
-0.163053080971579,18.2559737652994,18,22.7342599577609,-0.714449127728142,14.7015466212434
-0.61587005484849,15.3516850918704,15,19.4111087907836,-0.655503547830101,15.158589569544
0.905527624836583,22.7240614974625,24,26.9179977523078,1.08210401886281,23.4375482719876
0.113960846779276,19.6560282944886,18,24.1827289739425,-0.416133073420249,16.8491838353565
1.4870070668751,24.4498701167793,26,28.2313794053616,1.38471351827805,24.3194918554993
-0.980029963899266,12.3636290780736,13,15.7004641455063,-0.819756553516676,13.8461617960308
-2.13211904959402,3.07077710489005,2,3.13012414620369,-2.35180389857765,2.01560853488604
-0.529496850283535,15.9753964402946,14,20.1534903864265,-0.305514407298126,17.5445243819867
-1.3260270920355,9.20920197968087,8,11.5731070858925,-1.40924529588583,8.50996129501732
-0.693477488790274,14.7617197808573,13,18.6973951734364,-0.386107447433655,17.0430136626072
0.437657684947682,21.0425836349282,21,25.4934041730708,0.109757693212646,19.7596239896994
-1.3077865544567,9.37576875785307,9,11.7955824961878,-1.65559607063111,6.36702337884059
-0.859348131246379,13.4116587455376,13,17.0274706397313,-0.956283931059092,12.6702815159313
-0.959564092358543,12.5445974427194,13,15.931349722388,-0.952203253639039,12.7063846130679
0.0616047193729545,19.4086993486529,18,23.9356800402767,0.186539392963337,20.1138530200184
1.0370765210418,23.1456580905157,23,27.2502205682855,1.15634544585101,23.6631111528225
-1.09138840545188,11.3612713807615,11,14.4093600608364,-1.03070463690152,12.0032761339159
1.16181986780735,23.5278892247902,24,27.5442946924661,1.96100139846297,25.7455066560771
0.851093835797944,22.5437215959936,24,26.7731195784711,0.959162953534322,23.0500453317342
0.890040904986536,22.6731154498207,23,26.8772444657945,0.777112568195683,22.4418897023822
-0.883054464867013,13.2096658624909,14,16.7736588879196,-0.954916768231824,12.6823831487061
0.178109985301838,19.9494409298478,18,24.470661897425,0.505601024234792,21.4479264957196
-1.16826561030641,10.6574845342313,10,13.4911073583039,-1.5838068551224,6.96834340300898
1.14482215189736,23.4767738746518,24,27.5053288748055,1.51810227230351,24.6780192404926
-0.458774917302974,16.4603788228398,15,20.7211705830089,-0.885685281003886,13.2869684879665
-1.68733111877418,6.08998533144571,5,7.32351969082203,-1.24217999773997,10.0513067018339
0.399623515060063,20.8908488789054,21,25.3561568122708,0.335202153614089,20.7610016107439
0.238954399164952,20.2185855618342,20,24.7298072859066,0.0155612592868547,19.3042061924093
0.188744002107333,19.9971046325518,19,24.5169028667613,0.519316653246287,21.5009370123881
0.571530357391829,21.5566873155583,22,25.9473262205101,0.638466907325649,21.9484267332935
1.21536986410802,23.6869738020468,24,27.6649039488887,1.30019624983562,24.0829792682029
0.655793149878982,21.8656710597388,22,26.2120926160354,0.482027389283485,21.3560575194801
-2.30556879442713,2.22470460135444,2,1.95212973234566,-1.99868669201162,3.84843492407914
-1.30484344129975,9.40268380346536,8,11.8314862975529,-1.30570336750911,9.46123449304077
-0.406704947390438,16.8029990844342,16,21.1166641254246,-0.215815653520035,18.0723263582727
0.298921231895707,20.4757245653449,21,24.9729174949997,0.577845723161219,21.7236101571387
-0.348376391616071,17.1727243299198,16,21.5378591664277,-0.872389302699169,13.4011099129042
-0.203446474802797,18.0310143144496,20,22.4907889899542,-0.299559897264659,17.5805273948067
-0.438728884178439,16.5937115054286,16,20.875648155694,-0.368478337543425,17.1550216870347
0.237142903131565,20.2106951631,19,24.7222781142142,-0.189445520655157,18.2217721460778
-1.30695537789317,9.38336890253781,8,11.8057221245394,-1.39533428341916,8.63660650219789
0.101238012905906,19.5965946640253,19,24.1237225099163,-0.184573476147899,18.2491100708972
1.25990147968605,23.8170414623023,24,27.7628052446133,1.05837346064753,23.3641306070493
-1.72474092887567,5.79544816400297,5,6.91549277257086,-1.52410529307414,7.48420208354928
-0.612666391122315,15.3754400087191,15,19.4396205173663,-0.410247999966671,16.8874816446862
0.807159878256944,22.3955257033158,22,26.6527467273911,0.352094793534864,20.8315716366797
0.899479781159293,22.7042000058588,23,26.9021261128373,0.139321406730336,19.8977412833014
0.0616047193729545,19.4086993486529,18,23.9356800402767,0.337910530700399,20.772354678852
0.246653764398185,20.2520401000152,20,24.7616844836474,-0.151892835925532,18.4303333962368
1.55317126986279,24.6248749849947,27,28.359118457953,1.35562945391569,24.2389340783453
0.984495937317482,22.9794944424765,23,27.1203230758325,0.942883369415796,22.9973770951361
0.635240600907567,21.7912805319433,21,26.1488869363817,0.783393807211436,22.4635992367016
-0.827581754697688,13.679011495092,12,17.3618999098562,-0.714610301557505,14.7002750670191
-1.58813007834561,6.90103788349833,6,8.4423278391551,-1.54217929158746,7.32662930976106
0.353887233813204,20.7047931228263,20,25.1857997077133,0.00995599560922253,19.2763339866557
-0.804472459371994,13.8710087961884,14,17.6009761360533,-0.937633348128974,12.8348507617309
0.171913023467537,19.9215398634657,20,24.4435243486819,0.154728922767689,19.9688561947413
-1.09794746577103,11.3014950654338,11,14.3317331178466,-0.85318143980344,13.5648047247865
-0.952393590814827,12.607716785989,13,16.0117133650209,-0.753330683209077,14.3913981966801
-0.312071666817336,17.3955924243682,16,21.7887695694517,0.366350399187149,20.8906826810357
-0.944481923746348,12.6771818122675,11,16.1000558703909,-0.809601159796176,13.9307384198919
-1.80246140170285,5.20501623310931,5,6.09570995055708,-1.73158277683205,5.75580542526154
0.300819611142712,20.4837391953165,20,24.9804244602604,0.15793675401713,19.9835888529584
-0.831149222093739,13.6491821078736,12,17.3246734282212,-0.768521351729276,14.2683943136335
-0.904585621735442,13.0244635633052,14,16.5401055591485,-0.93091753263797,12.8938296149324
0.495441350724779,21.268174160124,22,25.6946804041774,0.78404743144656,22.4658552225877
-0.308100835192978,17.4196396246212,16,21.8157027814704,-0.448702120016808,16.6344937993542
0.533432372033983,21.4134017213517,21,25.8225169825363,0.644426915557752,21.97022148025
1.11889662217012,23.3982294091713,25,27.4452435386622,2.10191272311467,26.0473113002317
0.722914939577101,22.1044452273117,22,26.4127076133463,0.30066174868519,20.6148965387666
-1.57089008445543,7.04613286898194,6,8.64159743005182,-1.54366121628884,7.31376197216014
-0.200292419479851,18.0487928331287,18,22.510130590786,-0.0700645545328675,18.8683287446473
0.542561546845528,21.447947352115,21,25.8527272046881,0.536950210365505,21.5686217329464
-0.566828143958484,15.7100873151028,15,19.8393165042849,-0.517987771233506,16.1619893246703
0.396105313858882,20.8766782465565,23,25.3432620534223,0.383019024313256,20.9592936487608
-1.47554570687992,7.86807138109952,7,9.76452180973004,-1.46229846487547,8.03136210868973
-0.520990235477778,16.0349471574444,16,20.2236665577398,-0.343334906225619,17.3125150113361
0.619089402536904,21.7323866637057,21,26.0986070482516,0.90343891389503,22.8684050776889
-1.1089844762704,11.2007717754702,10,14.2007760979314,-1.34863999181584,9.06458935636606
1.1818849310452,23.5878431859749,24,27.5898644554355,0.720536414696532,22.2438756555494
1.86022112501095,25.383405167322,27,28.9075217638668,2.31370028337201,26.4682343856449
-1.39237380541478,8.60788223012801,8,10.7659635157823,-1.4414909675957,8.21818181284742
0.434873888006692,21.0315672163552,21,25.4834903252895,0.029202433372408,19.3716638871042
1.56335124913455,24.6514327551059,26,28.3784489184879,1.75025857274443,25.2605499445081
0.368742635452406,20.7656663986799,20,25.2417879562817,0.32721559459787,20.7274366012783
0.710646605550523,22.0612694823171,22,26.3766838673053,0.980031729684278,23.1170881319768
