"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.470105136209551,-0.576601622903095
"Item2",0.731817385293807,0.0417707652918363
"Item3",2.8511506163928,1.5504821065245
"Item4",1.27722232366714,-0.526884824691446
"Item5",3.19415658838495,0.111398596110505
"Item6",1.56592319308893,-1.15635073354104
"Item7",2.28442957500385,1.21358978289765
"Item8",1.65190044764082,1.25048687507037
"Item9",1.84781494583787,-2.09518310300937
"Item10",1.2465827521168,-0.379582796717598
"Item11",2.51692871929988,-0.442680648222994
"Item12",0.757832441757713,1.86428068034724
"Item13",2.14151106206479,-1.7088861308525
"Item14",1.53796254581676,-1.45373285716814
"Item15",0.666823952675171,-1.67512811199198
"Item16",1.02131043670774,2.09202638603826
"Item17",0.93496082283376,1.32029972267768
"Item18",3.07128046162202,-1.52616815802755
"Item19",1.38186740452463,1.14992414377767
"Item20",2.53014266269759,-1.43771604983698
"Item21",0.99747894300306,-0.15395408776238
"Item22",2.41096479089608,0.13076224340864
"Item23",0.283383040773111,-1.37500986254086
"Item24",2.50375486804014,0.470103118230307
"Item25",1.89563706953001,0.0985886887225832
"Item26",1.4673594297747,-0.974878170360511
"Item27",2.71261145890177,1.72423277192286
"Item28",1.63880125027235,-0.206341874347245
"Item29",0.145066362424991,-0.955231512553725
"Item30",0.723565935774374,0.372511221505909
