"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",0.710426144620047,0.525718126625254
"Item2",1.81528083572569,-0.64270757732424
"Item3",2.54255909581527,-2.09236652757491
"Item4",2.36614794294604,-0.398343042438032
"Item5",2.55170774125891,-1.26907955565469
"Item6",1.44908988400929,1.43379544433261
"Item7",1.2671291014265,-0.0937169337204775
"Item8",3.21199431413803,0.174702202781845
"Item9",2.89609782106649,-1.88156427851879
"Item10",0.965288394672145,1.57533844395448
"Item11",1.80183775497344,-2.24961014569607
"Item12",1.25132769297961,0.428630213541022
"Item13",1.05893178043614,0.19527106200639
"Item14",1.74296052603888,0.689216670156157
"Item15",1.09661050204528,1.58908374665103
"Item16",1.20523270762431,-1.72619397204609
"Item17",1.58814134068142,1.45380241815591
"Item18",0.76244074930871,-1.12925455811597
"Item19",1.56711487303949,-0.837651599492254
"Item20",3.44964265279475,-0.271567719768331
"Item21",0.849637641957381,0.0467994639117825
"Item22",1.25855983701502,1.52703279429481
"Item23",0.892388463627047,-1.85282863400488
"Item24",2.50877577919884,2.16190242999978
"Item25",0.572586714674765,1.07860009140781
"Item26",3.00599446193791,-2.01504130105057
"Item27",0.677289247442116,-1.18155592970795
"Item28",0.391784262457536,-1.59062644544805
"Item29",2.69156896169995,1.04202237087278
"Item30",1.69449020383199,-0.170562110397995
