"Items","Est.Discrimination.2PL","Est.Difficulty.2PL"
"Item1",3.8918236723682,-1.67180306680987
"Item2",3.26616731702688,2.04456014200589
"Item3",0.312312307598392,1.43260092244715
"Item4",1.48435752310703,-1.58768744960448
"Item5",1.51199711485789,-0.170923947446737
"Item6",1.5614561626626,0.503040868634202
"Item7",0.65027652830024,1.69537367463933
"Item8",3.25906302421233,0.720556136417957
"Item9",1.71649303175359,-0.00547409691460537
"Item10",1.53052189214347,1.08880886790073
"Item11",2.70684689325473,0.443034453251146
"Item12",0.399913861926187,-0.616064052679128
"Item13",1.3080778049418,-2.47765853271977
"Item14",2.5040267287086,1.52974584130074
"Item15",0.829438319381746,2.53516798464667
"Item16",1.60170379864712,0.984536816464637
"Item17",1.16496438256273,1.03759313810415
"Item18",2.24538167824028,0.503267736493369
"Item19",2.65607801899532,-1.22374394398553
"Item20",1.31855050922976,1.73444650006832
"Item21",2.31575213705929,-1.21707223417965
"Item22",2.17424892661305,-1.97203924067393
"Item23",1.16160858366244,1.24010389082677
"Item24",2.20212667186828,-1.90281990765266
"Item25",1.79017833830702,-1.40048704714004
"Item26",1.12132521637412,1.29294938242724
"Item27",3.28877954639976,1.53147722624233
"Item28",1.07668392329803,1.56987852822008
"Item29",1.2170723992977,-0.432836441687547
"Item30",1.80386579554918,-0.471614112968059
